Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-31 00:38:00+01:00,0.8919399976730347,0.891979992389679,0.8917999863624573,0.8919000029563904,0.8919000029563904,0
2020-08-31 00:39:00+01:00,0.8919500112533569,0.8919900059700012,0.8917999863624573,0.8918600082397461,0.8918600082397461,0
2020-08-31 00:40:00+01:00,0.8919299840927124,0.8920000195503235,0.8914999961853027,0.8919699788093567,0.8919699788093567,0
2020-08-31 00:41:00+01:00,0.8919699788093567,0.892009973526001,0.8917999863624573,0.8919299840927124,0.8919299840927124,0
2020-08-31 00:42:00+01:00,0.8919100165367126,0.8921499848365784,0.891700029373169,0.8920999765396118,0.8920999765396118,0
2020-08-31 00:43:00+01:00,0.8921099901199341,0.8921499848365784,0.891700029373169,0.8920000195503235,0.8920000195503235,0
2020-08-31 00:44:00+01:00,0.8920999765396118,0.8921300172805786,0.8920000195503235,0.8920599818229675,0.8920599818229675,0
2020-08-31 00:45:00+01:00,0.89205002784729,0.8921999931335449,0.8917999863624573,0.8921399712562561,0.8921399712562561,0
2020-08-31 00:46:00+01:00,0.8920699954032898,0.8921599984169006,0.891700029373169,0.8920599818229675,0.8920599818229675,0
2020-08-31 00:47:00+01:00,0.8921099901199341,0.8921300172805786,0.891979992389679,0.89205002784729,0.89205002784729,0
2020-08-31 00:48:00+01:00,0.8920999765396118,0.8921499848365784,0.8919900059700012,0.89205002784729,0.89205002784729,0
2020-08-31 00:49:00+01:00,0.8921099901199341,0.8921800255775452,0.8917999863624573,0.8920999765396118,0.8920999765396118,0
2020-08-31 00:50:00+01:00,0.8921200037002563,0.8922399878501892,0.8917999863624573,0.8921399712562561,0.8921399712562561,0
2020-08-31 00:51:00+01:00,0.8921399712562561,0.8921999931335449,0.8920000195503235,0.8921200037002563,0.8921200037002563,0
2020-08-31 00:52:00+01:00,0.8921599984169006,0.8921700119972229,0.8920000195503235,0.8920800089836121,0.8920800089836121,0
2020-08-31 00:53:00+01:00,0.8921200037002563,0.8922399878501892,0.891700029373169,0.8921599984169006,0.8921599984169006,0
2020-08-31 00:54:00+01:00,0.8921899795532227,0.8922600150108337,0.8917999863624573,0.8922200202941895,0.8922200202941895,0
2020-08-31 00:55:00+01:00,0.8922299742698669,0.8923199772834778,0.8919000029563904,0.8922899961471558,0.8922899961471558,0
2020-08-31 00:56:00+01:00,0.8923199772834778,0.8923500180244446,0.8919000029563904,0.8922600150108337,0.8922600150108337,0
2020-08-31 00:57:00+01:00,0.8921999931335449,0.8923900127410889,0.8920000195503235,0.8923599720001221,0.8923599720001221,0
2020-08-31 00:58:00+01:00,0.8924000263214111,0.8924099802970886,0.8921999931335449,0.8923199772834778,0.8923199772834778,0
2020-08-31 00:59:00+01:00,0.8923500180244446,0.8923699855804443,0.8919000029563904,0.8921999931335449,0.8921999931335449,0
2020-08-31 01:00:00+01:00,0.8922500014305115,0.8923199772834778,0.8919000029563904,0.8921899795532227,0.8921899795532227,0
2020-08-31 01:01:00+01:00,0.8922500014305115,0.8925700187683105,0.8920000195503235,0.8920999765396118,0.8920999765396118,0
2020-08-31 01:02:00+01:00,0.892549991607666,0.892579972743988,0.8920999765396118,0.8924199938774109,0.8924199938774109,0
2020-08-31 01:03:00+01:00,0.8924300074577332,0.892520010471344,0.8919000029563904,0.892300009727478,0.892300009727478,0
2020-08-31 01:04:00+01:00,0.8923100233078003,0.8924000263214111,0.8917999863624573,0.8922100067138672,0.8922100067138672,0
2020-08-31 01:05:00+01:00,0.8922200202941895,0.892300009727478,0.8917999863624573,0.8921099901199341,0.8921099901199341,0
2020-08-31 01:06:00+01:00,0.8920999765396118,0.892300009727478,0.891700029373169,0.8920599818229675,0.8920599818229675,0
2020-08-31 01:07:00+01:00,0.8920000195503235,0.8924000263214111,0.8919000029563904,0.8923100233078003,0.8923100233078003,0
2020-08-31 01:08:00+01:00,0.8923100233078003,0.8924000263214111,0.8921999931335449,0.8923500180244446,0.8923500180244446,0
2020-08-31 01:09:00+01:00,0.8923100233078003,0.8924000263214111,0.8921999931335449,0.8923299908638,0.8923299908638,0
2020-08-31 01:10:00+01:00,0.8921999931335449,0.8924000263214111,0.8921999931335449,0.8923400044441223,0.8923400044441223,0
2020-08-31 01:11:00+01:00,0.8923400044441223,0.8923599720001221,0.8921899795532227,0.8923100233078003,0.8923100233078003,0
2020-08-31 01:12:00+01:00,0.892270028591156,0.8923400044441223,0.8917999863624573,0.8920999765396118,0.8920999765396118,0
2020-08-31 01:13:00+01:00,0.8921599984169006,0.8922100067138672,0.8920000195503235,0.8921200037002563,0.8921200037002563,0
2020-08-31 01:14:00+01:00,0.8921599984169006,0.8921999931335449,0.891700029373169,0.8920599818229675,0.8920599818229675,0
2020-08-31 01:15:00+01:00,0.89205002784729,0.8921300172805786,0.891700029373169,0.8920699954032898,0.8920699954032898,0
2020-08-31 01:16:00+01:00,0.8921099901199341,0.8921999931335449,0.891700029373169,0.8920599818229675,0.8920599818229675,0
2020-08-31 01:17:00+01:00,0.8920999765396118,0.8922100067138672,0.8920000195503235,0.8921499848365784,0.8921499848365784,0
2020-08-31 01:18:00+01:00,0.8921499848365784,0.8922100067138672,0.8920000195503235,0.8920999765396118,0.8920999765396118,0
2020-08-31 01:19:00+01:00,0.8921200037002563,0.8922100067138672,0.891700029373169,0.8920400142669678,0.8920400142669678,0
2020-08-31 01:20:00+01:00,0.8920900225639343,0.8920999765396118,0.8916000127792358,0.8920800089836121,0.8920800089836121,0
2020-08-31 01:21:00+01:00,0.892009973526001,0.8920999765396118,0.8916000127792358,0.8919600248336792,0.8919600248336792,0
2020-08-31 01:22:00+01:00,0.891979992389679,0.8920999765396118,0.8916000127792358,0.8919600248336792,0.8919600248336792,0
2020-08-31 01:23:00+01:00,0.8919900059700012,0.8920699954032898,0.8919000029563904,0.8919900059700012,0.8919900059700012,0
2020-08-31 01:24:00+01:00,0.8920000195503235,0.8921099901199341,0.8919000029563904,0.8920000195503235,0.8920000195503235,0
2020-08-31 01:25:00+01:00,0.8921099901199341,0.8921099901199341,0.8919600248336792,0.8920000195503235,0.8920000195503235,0
2020-08-31 01:26:00+01:00,0.8920599818229675,0.8920999765396118,0.8916000127792358,0.8920199871063232,0.8920199871063232,0
2020-08-31 01:27:00+01:00,0.8920300006866455,0.8920699954032898,0.8919000029563904,0.891979992389679,0.891979992389679,0
2020-08-31 01:28:00+01:00,0.8920000195503235,0.8921300172805786,0.8919000029563904,0.89205002784729,0.89205002784729,0
2020-08-31 01:29:00+01:00,0.8920400142669678,0.8921200037002563,0.8919399976730347,0.8920699954032898,0.8920699954032898,0
2020-08-31 01:30:00+01:00,0.8920900225639343,0.8921800255775452,0.8917999863624573,0.8920999765396118,0.8920999765396118,0
2020-08-31 01:31:00+01:00,0.8920999765396118,0.8921999931335449,0.8920000195503235,0.8920999765396118,0.8920999765396118,0
2020-08-31 01:32:00+01:00,0.8920900225639343,0.8922399878501892,0.8920400142669678,0.8920999765396118,0.8920999765396118,0
2020-08-31 01:33:00+01:00,0.8921700119972229,0.8922500014305115,0.8919000029563904,0.8921700119972229,0.8921700119972229,0
2020-08-31 01:34:00+01:00,0.8922399878501892,0.8922600150108337,0.8917999863624573,0.8921200037002563,0.8921200037002563,0
2020-08-31 01:35:00+01:00,0.8921399712562561,0.8921800255775452,0.891700029373169,0.8920400142669678,0.8920400142669678,0
2020-08-31 01:36:00+01:00,0.8920000195503235,0.8921200037002563,0.8919199705123901,0.8920800089836121,0.8920800089836121,0
2020-08-31 01:37:00+01:00,0.8920999765396118,0.8922299742698669,0.8917999863624573,0.8921800255775452,0.8921800255775452,0
2020-08-31 01:38:00+01:00,0.8921999931335449,0.8922200202941895,0.8920000195503235,0.8921399712562561,0.8921399712562561,0
2020-08-31 01:39:00+01:00,0.8921099901199341,0.8922299742698669,0.8920000195503235,0.8922100067138672,0.8922100067138672,0
2020-08-31 01:40:00+01:00,0.8920999765396118,0.8922299742698669,0.891700029373169,0.89205002784729,0.89205002784729,0
2020-08-31 01:41:00+01:00,0.8920900225639343,0.8921200037002563,0.8919000029563904,0.8920999765396118,0.8920999765396118,0
2020-08-31 01:42:00+01:00,0.8920699954032898,0.8922299742698669,0.891700029373169,0.8921899795532227,0.8921899795532227,0
2020-08-31 01:43:00+01:00,0.8922399878501892,0.892270028591156,0.891700029373169,0.8921499848365784,0.8921499848365784,0
2020-08-31 01:44:00+01:00,0.8921099901199341,0.8921999931335449,0.8920000195503235,0.8921599984169006,0.8921599984169006,0
2020-08-31 01:45:00+01:00,0.8921899795532227,0.8922500014305115,0.8920800089836121,0.8921899795532227,0.8921899795532227,0
2020-08-31 01:46:00+01:00,0.8921999931335449,0.8923400044441223,0.8919000029563904,0.8922500014305115,0.8922500014305115,0
2020-08-31 01:47:00+01:00,0.8922399878501892,0.8924000263214111,0.8920000195503235,0.8923100233078003,0.8923100233078003,0
2020-08-31 01:48:00+01:00,0.8923199772834778,0.8923500180244446,0.8919000029563904,0.892270028591156,0.892270028591156,0
2020-08-31 01:49:00+01:00,0.892300009727478,0.8923199772834778,0.8917999863624573,0.8921700119972229,0.8921700119972229,0
2020-08-31 01:50:00+01:00,0.8921899795532227,0.8923900127410889,0.8919000029563904,0.8922799825668335,0.8922799825668335,0
2020-08-31 01:51:00+01:00,0.8922899961471558,0.8923199772834778,0.8921700119972229,0.8922899961471558,0.8922899961471558,0
2020-08-31 01:52:00+01:00,0.8922799825668335,0.8923199772834778,0.8921700119972229,0.8922500014305115,0.8922500014305115,0
2020-08-31 01:53:00+01:00,0.8921999931335449,0.892300009727478,0.8919000029563904,0.8921999931335449,0.8921999931335449,0
2020-08-31 01:54:00+01:00,0.892270028591156,0.892270028591156,0.8917999863624573,0.8921499848365784,0.8921499848365784,0
2020-08-31 01:55:00+01:00,0.8921499848365784,0.8922600150108337,0.8917999863624573,0.8921300172805786,0.8921300172805786,0
2020-08-31 01:56:00+01:00,0.8920800089836121,0.8921399712562561,0.891700029373169,0.89205002784729,0.89205002784729,0
2020-08-31 01:57:00+01:00,0.8920900225639343,0.8921399712562561,0.891700029373169,0.8920800089836121,0.8920800089836121,0
2020-08-31 01:58:00+01:00,0.8920999765396118,0.8921599984169006,0.891979992389679,0.8921499848365784,0.8921499848365784,0
2020-08-31 01:59:00+01:00,0.8921499848365784,0.8922299742698669,0.8917999863624573,0.8922200202941895,0.8922200202941895,0
2020-08-31 02:00:00+01:00,0.8922299742698669,0.8922500014305115,0.8917999863624573,0.8920999765396118,0.8920999765396118,0
2020-08-31 02:01:00+01:00,0.8921899795532227,0.892300009727478,0.8919000029563904,0.8922200202941895,0.8922200202941895,0
2020-08-31 02:02:00+01:00,0.8921800255775452,0.8922600150108337,0.8920900225639343,0.8922299742698669,0.8922299742698669,0
2020-08-31 02:03:00+01:00,0.8921899795532227,0.8923400044441223,0.8920000195503235,0.8922899961471558,0.8922899961471558,0
2020-08-31 02:04:00+01:00,0.8922500014305115,0.8923299908638,0.8919000029563904,0.8922899961471558,0.8922899961471558,0
2020-08-31 02:05:00+01:00,0.8922899961471558,0.8923699855804443,0.8919000029563904,0.8923100233078003,0.8923100233078003,0
2020-08-31 02:06:00+01:00,0.8923199772834778,0.8924099802970886,0.8919000029563904,0.8923100233078003,0.8923100233078003,0
2020-08-31 02:07:00+01:00,0.8922899961471558,0.8924000263214111,0.8919000029563904,0.8921999931335449,0.8921999931335449,0
2020-08-31 02:08:00+01:00,0.8923400044441223,0.8924800157546997,0.8920999765396118,0.8924300074577332,0.8924300074577332,0
2020-08-31 02:09:00+01:00,0.8924300074577332,0.8924700021743774,0.8922899961471558,0.8924499750137329,0.8924499750137329,0
2020-08-31 02:10:00+01:00,0.8924400210380554,0.8924999833106995,0.892300009727478,0.8924300074577332,0.8924300074577332,0
2020-08-31 02:11:00+01:00,0.892490029335022,0.8925300240516663,0.8920999765396118,0.8923799991607666,0.8923799991607666,0
2020-08-31 02:12:00+01:00,0.8923900127410889,0.8925600051879883,0.8920999765396118,0.8923699855804443,0.8923699855804443,0
2020-08-31 02:13:00+01:00,0.8924000263214111,0.8924499750137329,0.8922899961471558,0.8923900127410889,0.8923900127410889,0
2020-08-31 02:14:00+01:00,0.8924099802970886,0.8924400210380554,0.8920000195503235,0.8923500180244446,0.8923500180244446,0
2020-08-31 02:15:00+01:00,0.8924000263214111,0.8924999833106995,0.8920000195503235,0.8924300074577332,0.8924300074577332,0
2020-08-31 02:16:00+01:00,0.8924400210380554,0.8924400210380554,0.8920000195503235,0.8923500180244446,0.8923500180244446,0
2020-08-31 02:17:00+01:00,0.8923100233078003,0.8923599720001221,0.8921999931335449,0.8923400044441223,0.8923400044441223,0
2020-08-31 02:18:00+01:00,0.8922399878501892,0.8923199772834778,0.8921999931335449,0.8923199772834778,0.8923199772834778,0
2020-08-31 02:21:00+01:00,0.8923199772834778,0.8923599720001221,0.8921999931335449,0.8923100233078003,0.8923100233078003,0
2020-08-31 02:22:00+01:00,0.8923900127410889,0.8924099802970886,0.8923100233078003,0.8923900127410889,0.8923900127410889,0
2020-08-31 02:23:00+01:00,0.8923400044441223,0.8923500180244446,0.8921999931335449,0.8923199772834778,0.8923199772834778,0
2020-08-31 02:24:00+01:00,0.8923599720001221,0.8923599720001221,0.8922799825668335,0.8923299908638,0.8923299908638,0
2020-08-31 02:25:00+01:00,0.8922299742698669,0.8922500014305115,0.8920800089836121,0.8922200202941895,0.8922200202941895,0
2020-08-31 02:26:00+01:00,0.8921700119972229,0.8922299742698669,0.8920999765396118,0.8921899795532227,0.8921899795532227,0
2020-08-31 02:28:00+01:00,0.8921499848365784,0.8922500014305115,0.8920999765396118,0.8921999931335449,0.8921999931335449,0
2020-08-31 02:29:00+01:00,0.8922100067138672,0.892270028591156,0.8921999931335449,0.8922600150108337,0.8922600150108337,0
2020-08-31 02:30:00+01:00,0.8922799825668335,0.8923199772834778,0.8921700119972229,0.892300009727478,0.892300009727478,0
2020-08-31 02:31:00+01:00,0.8923199772834778,0.8923699855804443,0.8921999931335449,0.8923500180244446,0.8923500180244446,0
2020-08-31 02:32:00+01:00,0.8923500180244446,0.8923699855804443,0.8920999765396118,0.8922500014305115,0.8922500014305115,0
2020-08-31 02:33:00+01:00,0.8922200202941895,0.892300009727478,0.8920999765396118,0.8922799825668335,0.8922799825668335,0
2020-08-31 02:34:00+01:00,0.8922799825668335,0.8923799991607666,0.8920999765396118,0.892300009727478,0.892300009727478,0
2020-08-31 02:35:00+01:00,0.8921999931335449,0.8924499750137329,0.8921999931335449,0.8923400044441223,0.8923400044441223,0
2020-08-31 02:36:00+01:00,0.892270028591156,0.8923599720001221,0.8920999765396118,0.8920999765396118,0.8920999765396118,0
2020-08-31 02:37:00+01:00,0.892300009727478,0.8923400044441223,0.8920999765396118,0.8921899795532227,0.8921899795532227,0
2020-08-31 02:38:00+01:00,0.8921999931335449,0.892300009727478,0.8920999765396118,0.8921800255775452,0.8921800255775452,0
2020-08-31 02:39:00+01:00,0.8921999931335449,0.8922500014305115,0.8920000195503235,0.8920999765396118,0.8920999765396118,0
2020-08-31 02:40:00+01:00,0.8921999931335449,0.892300009727478,0.8920000195503235,0.8922200202941895,0.8922200202941895,0
2020-08-31 02:41:00+01:00,0.8922399878501892,0.8922600150108337,0.8920000195503235,0.8921800255775452,0.8921800255775452,0
2020-08-31 02:42:00+01:00,0.8922200202941895,0.892270028591156,0.8920000195503235,0.8921800255775452,0.8921800255775452,0
2020-08-31 02:43:00+01:00,0.8921999931335449,0.8922200202941895,0.8920000195503235,0.8920900225639343,0.8920900225639343,0
2020-08-31 02:44:00+01:00,0.8921599984169006,0.892300009727478,0.8920000195503235,0.8920999765396118,0.8920999765396118,0
2020-08-31 02:45:00+01:00,0.8921300172805786,0.8922299742698669,0.8920000195503235,0.8921200037002563,0.8921200037002563,0
2020-08-31 02:46:00+01:00,0.8920999765396118,0.8921999931335449,0.8919000029563904,0.8921499848365784,0.8921499848365784,0
2020-08-31 02:47:00+01:00,0.8921099901199341,0.892300009727478,0.8920000195503235,0.8920999765396118,0.8920999765396118,0
2020-08-31 02:48:00+01:00,0.8922100067138672,0.8922600150108337,0.8920000195503235,0.8920999765396118,0.8920999765396118,0
2020-08-31 02:49:00+01:00,0.8922200202941895,0.8922500014305115,0.8920800089836121,0.8922200202941895,0.8922200202941895,0
2020-08-31 02:50:00+01:00,0.8922399878501892,0.892270028591156,0.8920000195503235,0.8921999931335449,0.8921999931335449,0
2020-08-31 02:51:00+01:00,0.8921899795532227,0.8922500014305115,0.8920000195503235,0.8921599984169006,0.8921599984169006,0
2020-08-31 02:52:00+01:00,0.8921899795532227,0.8922399878501892,0.8920000195503235,0.8921599984169006,0.8921599984169006,0
2020-08-31 02:53:00+01:00,0.8922200202941895,0.8922299742698669,0.8920000195503235,0.8921300172805786,0.8921300172805786,0
2020-08-31 02:54:00+01:00,0.8921499848365784,0.8922100067138672,0.8920300006866455,0.8921300172805786,0.8921300172805786,0
2020-08-31 02:55:00+01:00,0.8921800255775452,0.8922600150108337,0.8920599818229675,0.8922399878501892,0.8922399878501892,0
2020-08-31 02:56:00+01:00,0.8922500014305115,0.892270028591156,0.8920999765396118,0.8921999931335449,0.8921999931335449,0
2020-08-31 02:57:00+01:00,0.8922500014305115,0.892300009727478,0.8920999765396118,0.8920999765396118,0.8920999765396118,0
2020-08-31 02:58:00+01:00,0.8922500014305115,0.8923599720001221,0.8920999765396118,0.8921999931335449,0.8921999931335449,0
2020-08-31 02:59:00+01:00,0.8923100233078003,0.8923199772834778,0.8920000195503235,0.8921099901199341,0.8921099901199341,0
2020-08-31 03:00:00+01:00,0.8921700119972229,0.892300009727478,0.8920000195503235,0.8922500014305115,0.8922500014305115,0
2020-08-31 03:01:00+01:00,0.8922399878501892,0.8924000263214111,0.8921899795532227,0.892300009727478,0.892300009727478,0
2020-08-31 03:02:00+01:00,0.8923299908638,0.8923500180244446,0.8920999765396118,0.8922799825668335,0.8922799825668335,0
2020-08-31 03:03:00+01:00,0.8922799825668335,0.8923100233078003,0.8921399712562561,0.8922399878501892,0.8922399878501892,0
2020-08-31 03:04:00+01:00,0.8922899961471558,0.892300009727478,0.8920999765396118,0.8922399878501892,0.8922399878501892,0
2020-08-31 03:05:00+01:00,0.8922899961471558,0.8922899961471558,0.8920900225639343,0.8921999931335449,0.8921999931335449,0
2020-08-31 03:06:00+01:00,0.8922100067138672,0.8922299742698669,0.8920000195503235,0.8922200202941895,0.8922200202941895,0
2020-08-31 03:07:00+01:00,0.8922100067138672,0.8922299742698669,0.8920000195503235,0.8921700119972229,0.8921700119972229,0
2020-08-31 03:08:00+01:00,0.8921599984169006,0.8922399878501892,0.8920800089836121,0.8921700119972229,0.8921700119972229,0
2020-08-31 03:09:00+01:00,0.8921599984169006,0.8922200202941895,0.891979992389679,0.8920900225639343,0.8920900225639343,0
2020-08-31 03:10:00+01:00,0.8921300172805786,0.8921999931335449,0.8920000195503235,0.8920900225639343,0.8920900225639343,0
2020-08-31 03:11:00+01:00,0.8921399712562561,0.8921999931335449,0.8920000195503235,0.8920999765396118,0.8920999765396118,0
2020-08-31 03:12:00+01:00,0.8921599984169006,0.8922299742698669,0.8920000195503235,0.8921499848365784,0.8921499848365784,0
2020-08-31 03:13:00+01:00,0.8922200202941895,0.8922200202941895,0.8920000195503235,0.8920900225639343,0.8920900225639343,0
2020-08-31 03:14:00+01:00,0.8921099901199341,0.8921999931335449,0.8920000195503235,0.8920699954032898,0.8920699954032898,0
2020-08-31 03:15:00+01:00,0.8921200037002563,0.8921999931335449,0.8919900059700012,0.8921899795532227,0.8921899795532227,0
2020-08-31 03:16:00+01:00,0.8921999931335449,0.892300009727478,0.8920000195503235,0.8921999931335449,0.8921999931335449,0
2020-08-31 03:17:00+01:00,0.8921999931335449,0.8923100233078003,0.8920999765396118,0.8922100067138672,0.8922100067138672,0
2020-08-31 03:18:00+01:00,0.8921999931335449,0.8923100233078003,0.8920999765396118,0.8922100067138672,0.8922100067138672,0
2020-08-31 03:19:00+01:00,0.8922600150108337,0.892300009727478,0.8920000195503235,0.8921700119972229,0.8921700119972229,0
2020-08-31 03:20:00+01:00,0.8921999931335449,0.8922100067138672,0.8920000195503235,0.8921099901199341,0.8921099901199341,0
2020-08-31 03:21:00+01:00,0.8921499848365784,0.8921999931335449,0.89205002784729,0.8921800255775452,0.8921800255775452,0
2020-08-31 03:22:00+01:00,0.8921999931335449,0.8922200202941895,0.8920699954032898,0.8921800255775452,0.8921800255775452,0
2020-08-31 03:23:00+01:00,0.8920999765396118,0.8921999931335449,0.8920000195503235,0.8920999765396118,0.8920999765396118,0
2020-08-31 03:24:00+01:00,0.8921300172805786,0.8921999931335449,0.8919000029563904,0.8920699954032898,0.8920699954032898,0
2020-08-31 03:25:00+01:00,0.8921300172805786,0.8921700119972229,0.8920000195503235,0.8920800089836121,0.8920800089836121,0
2020-08-31 03:26:00+01:00,0.8921599984169006,0.892300009727478,0.8920000195503235,0.8922100067138672,0.8922100067138672,0
2020-08-31 03:27:00+01:00,0.892270028591156,0.8922799825668335,0.8920000195503235,0.8921800255775452,0.8921800255775452,0
2020-08-31 03:28:00+01:00,0.8922200202941895,0.892300009727478,0.8920999765396118,0.8922399878501892,0.8922399878501892,0
2020-08-31 03:29:00+01:00,0.8922299742698669,0.8923400044441223,0.8920999765396118,0.8923299908638,0.8923299908638,0
2020-08-31 03:30:00+01:00,0.8923299908638,0.8923799991607666,0.8920999765396118,0.8922600150108337,0.8922600150108337,0
2020-08-31 03:31:00+01:00,0.892270028591156,0.8923599720001221,0.8921499848365784,0.892300009727478,0.892300009727478,0
2020-08-31 03:32:00+01:00,0.8923500180244446,0.8924000263214111,0.8921999931335449,0.8923199772834778,0.8923199772834778,0
2020-08-31 03:33:00+01:00,0.8923500180244446,0.8923599720001221,0.8920999765396118,0.8922899961471558,0.8922899961471558,0
2020-08-31 03:34:00+01:00,0.892300009727478,0.8924999833106995,0.8921999931335449,0.8923900127410889,0.8923900127410889,0
2020-08-31 03:35:00+01:00,0.8924599885940552,0.8924599885940552,0.8921999931335449,0.8923799991607666,0.8923799991607666,0
2020-08-31 03:36:00+01:00,0.8923900127410889,0.8924000263214111,0.8920999765396118,0.8923299908638,0.8923299908638,0
2020-08-31 03:37:00+01:00,0.8923100233078003,0.8924000263214111,0.8920999765396118,0.8923100233078003,0.8923100233078003,0
2020-08-31 03:38:00+01:00,0.892300009727478,0.8924000263214111,0.8920999765396118,0.892300009727478,0.892300009727478,0
2020-08-31 03:39:00+01:00,0.8923299908638,0.8924000263214111,0.8921999931335449,0.8922799825668335,0.8922799825668335,0
2020-08-31 03:40:00+01:00,0.8923299908638,0.8923400044441223,0.8921999931335449,0.8923199772834778,0.8923199772834778,0
2020-08-31 03:41:00+01:00,0.892300009727478,0.8923400044441223,0.8920999765396118,0.8922600150108337,0.8922600150108337,0
