Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,1.1564704179763794,1.157139539718628,1.1558021306991577,1.1570056676864624,1.1570056676864624,0
2018-08-06,1.1568717956542969,1.1568717956542969,1.1559356451034546,1.156203031539917,1.156203031539917,0
2018-08-06,1.1560693979263306,1.156738042831421,1.1558021306991577,1.156738042831421,1.156738042831421,0
2018-08-06,1.156738042831421,1.156738042831421,1.15340256690979,1.1538017988204956,1.1538017988204956,0
2018-08-06,1.154068112373352,1.1546010971069336,1.15340256690979,1.1546010971069336,1.1546010971069336,0
2018-08-06,1.1544678211212158,1.155001163482666,1.154068112373352,1.1544678211212158,1.1544678211212158,0
2018-08-06,1.1547343730926514,1.1555349826812744,1.1544678211212158,1.1544678211212158,1.1544678211212158,0
2018-08-06,1.1547343730926514,1.1566041707992554,1.1547343730926514,1.1559356451034546,1.1559356451034546,0
2018-08-06,1.1560693979263306,1.1570056676864624,1.1560693979263306,1.1564704179763794,1.1564704179763794,0
2018-08-06,1.1566041707992554,1.156738042831421,1.1560693979263306,1.1564704179763794,1.1564704179763794,0
2018-08-06,1.1564704179763794,1.1566041707992554,1.1555349826812744,1.1555349826812744,1.1555349826812744,0
2018-08-06,1.1556684970855713,1.1560693979263306,1.1551345586776733,1.1560693979263306,1.1560693979263306,0
2018-08-06,1.1559356451034546,1.156203031539917,1.1556684970855713,1.1559356451034546,1.1559356451034546,0
2018-08-06,1.1556684970855713,1.1559356451034546,1.1555349826812744,1.1556684970855713,1.1556684970855713,0
2018-08-06,1.1556684970855713,1.1560693979263306,1.155401587486267,1.1555349826812744,1.1555349826812744,0
2018-08-06,1.1555349826812744,1.1560693979263306,1.1555349826812744,1.1560693979263306,1.1560693979263306,0
2018-08-07,1.1560693979263306,1.156336784362793,1.1559356451034546,1.1560693979263306,1.1560693979263306,0
2018-08-07,1.156203031539917,1.1564704179763794,1.1559356451034546,1.1564704179763794,1.1564704179763794,0
2018-08-07,1.1564704179763794,1.1570056676864624,1.1560693979263306,1.156203031539917,1.156203031539917,0
2018-08-07,1.156203031539917,1.156738042831421,1.156203031539917,1.1564704179763794,1.1564704179763794,0
2018-08-07,1.1564704179763794,1.1564704179763794,1.1558021306991577,1.1559356451034546,1.1559356451034546,0
2018-08-07,1.1559356451034546,1.156336784362793,1.1556684970855713,1.1560693979263306,1.1560693979263306,0
2018-08-07,1.1560693979263306,1.156203031539917,1.1555349826812744,1.1559356451034546,1.1559356451034546,0
2018-08-07,1.1559356451034546,1.1586142778396606,1.1559356451034546,1.1586142778396606,1.1586142778396606,0
2018-08-07,1.1583458185195923,1.1583458185195923,1.157273530960083,1.158077597618103,1.158077597618103,0
2018-08-07,1.158077597618103,1.1592857837677002,1.1578094959259033,1.1592857837677002,1.1592857837677002,0
2018-08-07,1.1592857837677002,1.1595547199249268,1.1590172052383423,1.1594202518463135,1.1594202518463135,0
2018-08-07,1.1594202518463135,1.1602274179458618,1.1587486267089844,1.1599582433700562,1.1599582433700562,0
2018-08-07,1.1599582433700562,1.1606314182281494,1.1594202518463135,1.1603620052337646,1.1603620052337646,0
2018-08-07,1.1603620052337646,1.1610356569290161,1.1599582433700562,1.1607661247253418,1.1607661247253418,0
2018-08-07,1.1607661247253418,1.1610356569290161,1.15968918800354,1.1609008312225342,1.1609008312225342,0
2018-08-07,1.1609008312225342,1.1609008312225342,1.1590172052383423,1.1595547199249268,1.1595547199249268,0
2018-08-07,1.1595547199249268,1.1602274179458618,1.1592857837677002,1.1602274179458618,1.1602274179458618,0
2018-08-07,1.1599582433700562,1.160092830657959,1.1594202518463135,1.15968918800354,1.15968918800354,0
2018-08-07,1.1598236560821533,1.1598236560821533,1.1588828563690186,1.1588828563690186,1.1588828563690186,0
2018-08-07,1.1587486267089844,1.1598236560821533,1.1586142778396606,1.15968918800354,1.15968918800354,0
2018-08-07,1.15968918800354,1.160496711730957,1.15968918800354,1.160092830657959,1.160092830657959,0
2018-08-07,1.160092830657959,1.1603620052337646,1.1599582433700562,1.1599582433700562,1.1599582433700562,0
2018-08-07,1.1602274179458618,1.1607661247253418,1.1598236560821533,1.160092830657959,1.160092830657959,0
2018-08-07,1.1599582433700562,1.160496711730957,1.1598236560821533,1.1602274179458618,1.1602274179458618,0
2018-08-08,1.1603620052337646,1.161170482635498,1.1599582433700562,1.1606314182281494,1.1606314182281494,0
2018-08-08,1.160496711730957,1.1610356569290161,1.1603620052337646,1.1603620052337646,1.1603620052337646,0
2018-08-08,1.1603620052337646,1.161170482635498,1.1603620052337646,1.1607661247253418,1.1607661247253418,0
2018-08-08,1.1606314182281494,1.1610356569290161,1.1606314182281494,1.1609008312225342,1.1609008312225342,0
2018-08-08,1.1609008312225342,1.162520408630371,1.1609008312225342,1.16225004196167,1.16225004196167,0
2018-08-08,1.16225004196167,1.163061261177063,1.16225004196167,1.1626555919647217,1.1626555919647217,0
2018-08-08,1.1626555919647217,1.163061261177063,1.16225004196167,1.1623852252960205,1.1623852252960205,0
2018-08-08,1.1621150970458984,1.1621150970458984,1.161440134048462,1.1618449687957764,1.1618449687957764,0
2018-08-08,1.1618449687957764,1.1626555919647217,1.1615750789642334,1.1615750789642334,1.1615750789642334,0
2018-08-08,1.1615750789642334,1.1615750789642334,1.1590172052383423,1.1592857837677002,1.1592857837677002,0
2018-08-08,1.159151554107666,1.1603620052337646,1.159151554107666,1.1602274179458618,1.1602274179458618,0
2018-08-08,1.1598236560821533,1.1606314182281494,1.1595547199249268,1.15968918800354,1.15968918800354,0
2018-08-08,1.1598236560821533,1.1602274179458618,1.1583458185195923,1.1583458185195923,1.1583458185195923,0
2018-08-08,1.1587486267089844,1.1595547199249268,1.1579434871673584,1.1587486267089844,1.1587486267089844,0
2018-08-08,1.1584800481796265,1.1599582433700562,1.1584800481796265,1.1592857837677002,1.1592857837677002,0
2018-08-08,1.159151554107666,1.1607661247253418,1.1590172052383423,1.1607661247253418,1.1607661247253418,0
2018-08-08,1.1603620052337646,1.161440134048462,1.1602274179458618,1.1602274179458618,1.1602274179458618,0
2018-08-08,1.160092830657959,1.1602274179458618,1.1595547199249268,1.1595547199249268,1.1595547199249268,0
2018-08-08,1.1598236560821533,1.161170482635498,1.1598236560821533,1.161170482635498,1.161170482635498,0
2018-08-08,1.161440134048462,1.16225004196167,1.16130530834198,1.1621150970458984,1.1621150970458984,0
2018-08-08,1.16225004196167,1.16225004196167,1.1615750789642334,1.1615750789642334,1.1615750789642334,0
2018-08-08,1.1615750789642334,1.1618449687957764,1.16130530834198,1.16130530834198,1.16130530834198,0
2018-08-08,1.16130530834198,1.1617100238800049,1.161170482635498,1.1617100238800049,1.1617100238800049,0
2018-08-08,1.1617100238800049,1.1619800329208374,1.161440134048462,1.1615750789642334,1.1615750789642334,0
2018-08-09,1.1615750789642334,1.1617100238800049,1.161170482635498,1.1617100238800049,1.1617100238800049,0
2018-08-09,1.16130530834198,1.1617100238800049,1.1609008312225342,1.161170482635498,1.161170482635498,0
2018-08-09,1.16130530834198,1.16130530834198,1.160496711730957,1.1609008312225342,1.1609008312225342,0
2018-08-09,1.1610356569290161,1.1621150970458984,1.1610356569290161,1.1618449687957764,1.1618449687957764,0
2018-08-09,1.1618449687957764,1.16225004196167,1.1618449687957764,1.1618449687957764,1.1618449687957764,0
2018-08-09,1.1618449687957764,1.1621150970458984,1.1609008312225342,1.1609008312225342,1.1609008312225342,0
2018-08-09,1.1606314182281494,1.1615750789642334,1.1606314182281494,1.1615750789642334,1.1615750789642334,0
2018-08-09,1.1615750789642334,1.1618449687957764,1.1602274179458618,1.1607661247253418,1.1607661247253418,0
2018-08-09,1.1603620052337646,1.1603620052337646,1.1579434871673584,1.1588828563690186,1.1588828563690186,0
2018-08-09,1.1588828563690186,1.15968918800354,1.1587486267089844,1.15968918800354,1.15968918800354,0
2018-08-09,1.15968918800354,1.160092830657959,1.159151554107666,1.1595547199249268,1.1595547199249268,0
2018-08-09,1.1598236560821533,1.161170482635498,1.1598236560821533,1.1598236560821533,1.1598236560821533,0
2018-08-09,1.15968918800354,1.1598236560821533,1.159151554107666,1.159151554107666,1.159151554107666,0
2018-08-09,1.1592857837677002,1.1602274179458618,1.159151554107666,1.160092830657959,1.160092830657959,0
2018-08-09,1.160092830657959,1.160092830657959,1.1588828563690186,1.1594202518463135,1.1594202518463135,0
2018-08-09,1.1595547199249268,1.1599582433700562,1.157273530960083,1.157273530960083,1.157273530960083,0
2018-08-09,1.1576753854751587,1.1578094959259033,1.1566041707992554,1.1570056676864624,1.1570056676864624,0
2018-08-09,1.1568717956542969,1.1570056676864624,1.1560693979263306,1.156203031539917,1.156203031539917,0
2018-08-09,1.1560693979263306,1.156203031539917,1.155401587486267,1.156203031539917,1.156203031539917,0
2018-08-09,1.1558021306991577,1.1560693979263306,1.1547343730926514,1.1547343730926514,1.1547343730926514,0
2018-08-09,1.1544678211212158,1.1546010971069336,1.1530035734176636,1.1536686420440674,1.1536686420440674,0
2018-08-09,1.15340256690979,1.1536686420440674,1.1530035734176636,1.1530035734176636,1.1530035734176636,0
2018-08-09,1.1531364917755127,1.1536686420440674,1.1530035734176636,1.1531364917755127,1.1531364917755127,0
2018-08-09,1.1531364917755127,1.15340256690979,1.152339220046997,1.152339220046997,1.152339220046997,0
2018-08-10,1.1524720191955566,1.1527377367019653,1.1520737409591675,1.1527377367019653,1.1527377367019653,0
2018-08-10,1.1527377367019653,1.1536686420440674,1.1524720191955566,1.1536686420440674,1.1536686420440674,0
2018-08-10,1.1536686420440674,1.1536686420440674,1.1532695293426514,1.1535356044769287,1.1535356044769287,0
2018-08-10,1.1535356044769287,1.1539349555969238,1.1532695293426514,1.1535356044769287,1.1535356044769287,0
2018-08-10,1.1535356044769287,1.1539349555969238,1.1532695293426514,1.1536686420440674,1.1536686420440674,0
2018-08-10,1.1535356044769287,1.1538017988204956,1.1520737409591675,1.1520737409591675,1.1520737409591675,0
2018-08-10,1.1522064208984375,1.1522064208984375,1.1449507474899292,1.1466574668884277,1.1466574668884277,0
2018-08-10,1.1466574668884277,1.147315263748169,1.1435105800628662,1.1469204425811768,1.1469204425811768,0
2018-08-10,1.1462632417678833,1.147315263748169,1.1454753875732422,1.1467890739440918,1.1467890739440918,0
2018-08-10,1.1467890739440918,1.1470520496368408,1.144688606262207,1.1460003852844238,1.1460003852844238,0
2018-08-10,1.1460003852844238,1.1477103233337402,1.1456066370010376,1.1461317539215088,1.1461317539215088,0
2018-08-10,1.1465259790420532,1.1481056213378906,1.1462632417678833,1.1469204425811768,1.1469204425811768,0
2018-08-10,1.1465259790420532,1.147446870803833,1.1458691358566284,1.1471836566925049,1.1471836566925049,0
2018-08-10,1.1463946104049683,1.1466574668884277,1.1445575952529907,1.1449507474899292,1.1449507474899292,0
2018-08-10,1.1449507474899292,1.145081877708435,1.1419435739517212,1.1423349380493164,1.1423349380493164,0
2018-08-10,1.1431183815002441,1.144688606262207,1.1428571939468384,1.1436413526535034,1.1436413526535034,0
2018-08-10,1.1436413526535034,1.1436413526535034,1.1398608684539795,1.1398608684539795,1.1398608684539795,0
2018-08-10,1.1399909257888794,1.1416828632354736,1.1398608684539795,1.1407711505889893,1.1407711505889893,0
2018-08-10,1.140380859375,1.140380859375,1.1390818357467651,1.1398608684539795,1.1398608684539795,0
2018-08-10,1.1397310495376587,1.1406410932540894,1.1397310495376587,1.140380859375,1.140380859375,0
2018-08-10,1.1401208639144897,1.1428571939468384,1.1401208639144897,1.1405109167099,1.1405109167099,0
2018-08-10,1.1405109167099,1.1420739889144897,1.1405109167099,1.1411616802215576,1.1411616802215576,0
2018-08-10,1.1411616802215576,1.1415525674819946,1.1411616802215576,1.1415525674819946,1.1415525674819946,0
2018-08-13,1.1401208639144897,1.141291856765747,1.1396011114120483,1.1396011114120483,1.1396011114120483,0
2018-08-13,1.1399909257888794,1.1401208639144897,1.1389521360397339,1.1389521360397339,1.1389521360397339,0
2018-08-13,1.1384334564208984,1.1386927366256714,1.1371389627456665,1.1381744146347046,1.1381744146347046,0
2018-08-13,1.1377859115600586,1.1385631561279297,1.1375269889831543,1.1381744146347046,1.1381744146347046,0
2018-08-13,1.1383039951324463,1.1388224363327026,1.138044834136963,1.1386927366256714,1.1386927366256714,0
2018-08-13,1.1385631561279297,1.1385631561279297,1.1368803977966309,1.1370097398757935,1.1370097398757935,0
2018-08-13,1.1373976469039917,1.1398608684539795,1.1373976469039917,1.139211654663086,1.139211654663086,0
2018-08-13,1.1384334564208984,1.1407711505889893,1.1384334564208984,1.1397310495376587,1.1397310495376587,0
2018-08-13,1.1397310495376587,1.1398608684539795,1.1371389627456665,1.1377859115600586,1.1377859115600586,0
2018-08-13,1.1375269889831543,1.1389521360397339,1.137268304824829,1.1384334564208984,1.1384334564208984,0
2018-08-13,1.1386927366256714,1.139211654663086,1.1377859115600586,1.1386927366256714,1.1386927366256714,0
2018-08-13,1.1388224363327026,1.1393414735794067,1.1381744146347046,1.1381744146347046,1.1381744146347046,0
2018-08-13,1.1381744146347046,1.1409013271331787,1.1375269889831543,1.1401208639144897,1.1401208639144897,0
2018-08-13,1.1401208639144897,1.1425960063934326,1.1393414735794067,1.1419435739517212,1.1419435739517212,0
2018-08-13,1.1419435739517212,1.1436413526535034,1.1419435739517212,1.1432491540908813,1.1432491540908813,0
2018-08-13,1.142987847328186,1.1435105800628662,1.1419435739517212,1.1419435739517212,1.1419435739517212,0
2018-08-13,1.1419435739517212,1.1419435739517212,1.1398608684539795,1.1398608684539795,1.1398608684539795,0
2018-08-13,1.1398608684539795,1.1398608684539795,1.139211654663086,1.1394712924957275,1.1394712924957275,0
2018-08-13,1.1396011114120483,1.1405109167099,1.1389521360397339,1.1402509212493896,1.1402509212493896,0
2018-08-13,1.1401208639144897,1.1405109167099,1.1398608684539795,1.1398608684539795,1.1398608684539795,0
2018-08-13,1.1396011114120483,1.1399909257888794,1.1389521360397339,1.1398608684539795,1.1398608684539795,0
2018-08-13,1.1401208639144897,1.141291856765747,1.1401208639144897,1.141291856765747,1.141291856765747,0
2018-08-13,1.1416828632354736,1.1422044038772583,1.1406410932540894,1.1410315036773682,1.1410315036773682,0
2018-08-13,1.1409013271331787,1.1410315036773682,1.1407711505889893,1.1409013271331787,1.1409013271331787,0
2018-08-14,1.1407711505889893,1.1409013271331787,1.1402509212493896,1.140380859375,1.140380859375,0
2018-08-14,1.140380859375,1.1409013271331787,1.1398608684539795,1.1406410932540894,1.1406410932540894,0
2018-08-14,1.1406410932540894,1.141291856765747,1.1406410932540894,1.141291856765747,1.141291856765747,0
2018-08-14,1.1409013271331787,1.1418131589889526,1.1407711505889893,1.1416828632354736,1.1416828632354736,0
2018-08-14,1.1416828632354736,1.1416828632354736,1.1409013271331787,1.1409013271331787,1.1409013271331787,0
2018-08-14,1.1410315036773682,1.1415525674819946,1.1407711505889893,1.1407711505889893,1.1407711505889893,0
2018-08-14,1.1405109167099,1.141422152519226,1.1399909257888794,1.1411616802215576,1.1411616802215576,0
2018-08-14,1.1411616802215576,1.1432491540908813,1.1407711505889893,1.1425960063934326,1.1425960063934326,0
2018-08-14,1.1428571939468384,1.1431183815002441,1.1415525674819946,1.1424654722213745,1.1424654722213745,0
2018-08-14,1.1423349380493164,1.1431183815002441,1.1389521360397339,1.1389521360397339,1.1389521360397339,0
2018-08-14,1.1389521360397339,1.1411616802215576,1.1386927366256714,1.1410315036773682,1.1410315036773682,0
2018-08-14,1.1407711505889893,1.1416828632354736,1.1405109167099,1.1409013271331787,1.1409013271331787,0
2018-08-14,1.1409013271331787,1.1411616802215576,1.1398608684539795,1.1407711505889893,1.1407711505889893,0
2018-08-14,1.1410315036773682,1.1410315036773682,1.1390818357467651,1.1393414735794067,1.1393414735794067,0
2018-08-14,1.1393414735794067,1.1397310495376587,1.1386927366256714,1.1386927366256714,1.1386927366256714,0
2018-08-14,1.1385631561279297,1.1389521360397339,1.1376564502716064,1.1376564502716064,1.1376564502716064,0
2018-08-14,1.1375269889831543,1.1376564502716064,1.1350737810134888,1.1350737810134888,1.1350737810134888,0
2018-08-14,1.1354604959487915,1.1354604959487915,1.1341726779937744,1.1345586776733398,1.1345586776733398,0
2018-08-14,1.1348161697387695,1.1348161697387695,1.133529782295227,1.1348161697387695,1.1348161697387695,0
2018-08-14,1.1349449157714844,1.1349449157714844,1.1336582899093628,1.1345586776733398,1.1345586776733398,0
2018-08-14,1.1341726779937744,1.1348161697387695,1.1341726779937744,1.1348161697387695,1.1348161697387695,0
2018-08-14,1.1348161697387695,1.1352026462554932,1.1345586776733398,1.1346874237060547,1.1346874237060547,0
2018-08-14,1.1352026462554932,1.1352026462554932,1.1346874237060547,1.1350737810134888,1.1350737810134888,0
2018-08-14,1.1350737810134888,1.1353315114974976,1.1348161697387695,1.1353315114974976,1.1353315114974976,0
2018-08-15,1.1353315114974976,1.1353315114974976,1.1348161697387695,1.1348161697387695,1.1348161697387695,0
2018-08-15,1.1349449157714844,1.1350737810134888,1.1340440511703491,1.1343011856079102,1.1343011856079102,0
2018-08-15,1.1340440511703491,1.1348161697387695,1.1339154243469238,1.1346874237060547,1.1346874237060547,0
2018-08-15,1.1345586776733398,1.1345586776733398,1.1328877210617065,1.133144497871399,1.133144497871399,0
2018-08-15,1.1328877210617065,1.133144497871399,1.13237464427948,1.1326310634613037,1.1326310634613037,0
2018-08-15,1.1326310634613037,1.133144497871399,1.132502794265747,1.1330161094665527,1.1330161094665527,0
2018-08-15,1.1328877210617065,1.1334012746810913,1.1321182250976562,1.1332728862762451,1.1332728862762451,0
2018-08-15,1.1332728862762451,1.1348161697387695,1.13275945186615,1.1341726779937744,1.1341726779937744,0
2018-08-15,1.1341726779937744,1.1345586776733398,1.1336582899093628,1.1339154243469238,1.1339154243469238,0
2018-08-15,1.133529782295227,1.1339154243469238,1.1321182250976562,1.13275945186615,1.13275945186615,0
2018-08-15,1.1328877210617065,1.1334012746810913,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
2018-08-15,1.13275945186615,1.133144497871399,1.1314777135849,1.1319899559020996,1.1319899559020996,0
2018-08-15,1.1319899559020996,1.13237464427948,1.1313496828079224,1.1322463750839233,1.1322463750839233,0
2018-08-15,1.132502794265747,1.1332728862762451,1.1322463750839233,1.13237464427948,1.13237464427948,0
2018-08-15,1.131861925125122,1.1319899559020996,1.1305822134017944,1.1308379173278809,1.1308379173278809,0
2018-08-15,1.1307101249694824,1.1326310634613037,1.1307101249694824,1.1313496828079224,1.1313496828079224,0
2018-08-15,1.131733775138855,1.1339154243469238,1.1316057443618774,1.1332728862762451,1.1332728862762451,0
2018-08-15,1.1336582899093628,1.1350737810134888,1.1332728862762451,1.1346874237060547,1.1346874237060547,0
2018-08-15,1.1346874237060547,1.1358473300933838,1.1339154243469238,1.1340440511703491,1.1340440511703491,0
2018-08-15,1.1340440511703491,1.1350737810134888,1.1339154243469238,1.1348161697387695,1.1348161697387695,0
2018-08-15,1.1349449157714844,1.135589361190796,1.1346874237060547,1.1346874237060547,1.1346874237060547,0
2018-08-15,1.1348161697387695,1.135589361190796,1.1348161697387695,1.1348161697387695,1.1348161697387695,0
2018-08-15,1.1349449157714844,1.1354604959487915,1.1349449157714844,1.1349449157714844,1.1349449157714844,0
2018-08-15,1.1350737810134888,1.1350737810134888,1.1345586776733398,1.1348161697387695,1.1348161697387695,0
2018-08-16,1.1349449157714844,1.1349449157714844,1.1343011856079102,1.134429931640625,1.134429931640625,0
2018-08-16,1.1345586776733398,1.1348161697387695,1.1340440511703491,1.1346874237060547,1.1346874237060547,0
2018-08-16,1.1346874237060547,1.1376564502716064,1.1345586776733398,1.137268304824829,1.137268304824829,0
2018-08-16,1.137268304824829,1.1385631561279297,1.137268304824829,1.1377859115600586,1.1377859115600586,0
2018-08-16,1.1379153728485107,1.1393414735794067,1.1371389627456665,1.1389521360397339,1.1389521360397339,0
2018-08-16,1.1389521360397339,1.1390818357467651,1.1383039951324463,1.1385631561279297,1.1385631561279297,0
2018-08-16,1.1384334564208984,1.1399909257888794,1.1384334564208984,1.1394712924957275,1.1394712924957275,0
2018-08-16,1.1394712924957275,1.1397310495376587,1.138044834136963,1.1381744146347046,1.1381744146347046,0
2018-08-16,1.1379153728485107,1.138044834136963,1.1362345218658447,1.1368803977966309,1.1368803977966309,0
2018-08-16,1.1370097398757935,1.1390818357467651,1.1370097398757935,1.1386927366256714,1.1386927366256714,0
2018-08-16,1.1381744146347046,1.1381744146347046,1.1370097398757935,1.1371389627456665,1.1371389627456665,0
2018-08-16,1.1375269889831543,1.1377859115600586,1.1370097398757935,1.1370097398757935,1.1370097398757935,0
2018-08-16,1.1364928483963013,1.1381744146347046,1.1364928483963013,1.137268304824829,1.137268304824829,0
2018-08-16,1.137268304824829,1.1397310495376587,1.1367511749267578,1.1367511749267578,1.1367511749267578,0
2018-08-16,1.1371389627456665,1.1411616802215576,1.1370097398757935,1.1405109167099,1.1405109167099,0
2018-08-16,1.140380859375,1.1407711505889893,1.139211654663086,1.1393414735794067,1.1393414735794067,0
2018-08-16,1.1394712924957275,1.1402509212493896,1.1388224363327026,1.1390818357467651,1.1390818357467651,0
2018-08-16,1.1390818357467651,1.1390818357467651,1.1362345218658447,1.1367511749267578,1.1367511749267578,0
2018-08-16,1.1367511749267578,1.1373976469039917,1.1352026462554932,1.1358473300933838,1.1358473300933838,0
2018-08-16,1.1358473300933838,1.1371389627456665,1.135589361190796,1.1371389627456665,1.1371389627456665,0
2018-08-16,1.1368803977966309,1.1375269889831543,1.1368803977966309,1.1375269889831543,1.1375269889831543,0
2018-08-16,1.1375269889831543,1.1381744146347046,1.1375269889831543,1.1377859115600586,1.1377859115600586,0
2018-08-16,1.1375269889831543,1.1393414735794067,1.137268304824829,1.1377859115600586,1.1377859115600586,0
2018-08-16,1.1377859115600586,1.1381744146347046,1.1376564502716064,1.1377859115600586,1.1377859115600586,0
2018-08-17,1.1376564502716064,1.1383039951324463,1.1373976469039917,1.1373976469039917,1.1373976469039917,0
2018-08-17,1.1375269889831543,1.1379153728485107,1.1370097398757935,1.1379153728485107,1.1379153728485107,0
2018-08-17,1.1375269889831543,1.1389521360397339,1.1375269889831543,1.1384334564208984,1.1384334564208984,0
2018-08-17,1.1384334564208984,1.1389521360397339,1.138044834136963,1.1384334564208984,1.1384334564208984,0
2018-08-17,1.1384334564208984,1.1385631561279297,1.1379153728485107,1.1381744146347046,1.1381744146347046,0
2018-08-17,1.1381744146347046,1.1386927366256714,1.138044834136963,1.1381744146347046,1.1381744146347046,0
2018-08-17,1.138044834136963,1.1386927366256714,1.1379153728485107,1.1384334564208984,1.1384334564208984,0
2018-08-17,1.1383039951324463,1.1397310495376587,1.1377859115600586,1.1388224363327026,1.1388224363327026,0
2018-08-17,1.1389521360397339,1.1396011114120483,1.1384334564208984,1.139211654663086,1.139211654663086,0
2018-08-17,1.139211654663086,1.1419435739517212,1.1389521360397339,1.1405109167099,1.1405109167099,0
2018-08-17,1.1399909257888794,1.1401208639144897,1.1386927366256714,1.1386927366256714,1.1386927366256714,0
2018-08-17,1.1384334564208984,1.139211654663086,1.138044834136963,1.139211654663086,1.139211654663086,0
2018-08-17,1.1390818357467651,1.1402509212493896,1.1390818357467651,1.1394712924957275,1.1394712924957275,0
2018-08-17,1.1397310495376587,1.141291856765747,1.1386927366256714,1.1411616802215576,1.1411616802215576,0
2018-08-17,1.1410315036773682,1.1420739889144897,1.1407711505889893,1.1418131589889526,1.1418131589889526,0
2018-08-17,1.1415525674819946,1.1422044038772583,1.1410315036773682,1.141422152519226,1.141422152519226,0
2018-08-17,1.1411616802215576,1.1416828632354736,1.1405109167099,1.141291856765747,1.141291856765747,0
2018-08-17,1.141291856765747,1.1420739889144897,1.141291856765747,1.141291856765747,1.141291856765747,0
2018-08-17,1.141291856765747,1.1416828632354736,1.1411616802215576,1.141422152519226,1.141422152519226,0
2018-08-17,1.1415525674819946,1.144688606262207,1.141422152519226,1.144688606262207,1.144688606262207,0
2018-08-17,1.144819736480713,1.144819736480713,1.1440337896347046,1.1445575952529907,1.1445575952529907,0
2018-08-17,1.1442956924438477,1.1445575952529907,1.1440337896347046,1.1442956924438477,1.1442956924438477,0
2018-08-17,1.1440337896347046,1.145081877708435,1.1440337896347046,1.145081877708435,1.145081877708435,0
2018-08-20,1.144164800643921,1.1442956924438477,1.1439030170440674,1.1440337896347046,1.1440337896347046,0
2018-08-20,1.144164800643921,1.1442956924438477,1.1437721252441406,1.1437721252441406,1.1437721252441406,0
2018-08-20,1.1436413526535034,1.1439030170440674,1.1431183815002441,1.1432491540908813,1.1432491540908813,0
2018-08-20,1.1432491540908813,1.1436413526535034,1.1431183815002441,1.1435105800628662,1.1435105800628662,0
2018-08-20,1.1431183815002441,1.1437721252441406,1.142987847328186,1.1435105800628662,1.1435105800628662,0
2018-08-20,1.1435105800628662,1.1437721252441406,1.142987847328186,1.142987847328186,1.142987847328186,0
2018-08-20,1.142987847328186,1.142987847328186,1.1427265405654907,1.1428571939468384,1.1428571939468384,0
2018-08-20,1.1427265405654907,1.1427265405654907,1.1415525674819946,1.1420739889144897,1.1420739889144897,0
2018-08-20,1.1416828632354736,1.1427265405654907,1.1416828632354736,1.1424654722213745,1.1424654722213745,0
2018-08-20,1.1424654722213745,1.1424654722213745,1.1409013271331787,1.1410315036773682,1.1410315036773682,0
2018-08-20,1.1410315036773682,1.1416828632354736,1.1407711505889893,1.141422152519226,1.141422152519226,0
2018-08-20,1.1415525674819946,1.1415525674819946,1.1401208639144897,1.141291856765747,1.141291856765747,0
2018-08-20,1.1411616802215576,1.1427265405654907,1.1411616802215576,1.1422044038772583,1.1422044038772583,0
2018-08-20,1.1424654722213745,1.1432491540908813,1.1420739889144897,1.1428571939468384,1.1428571939468384,0
2018-08-20,1.1424654722213745,1.1440337896347046,1.1424654722213745,1.142987847328186,1.142987847328186,0
2018-08-20,1.1431183815002441,1.1445575952529907,1.1431183815002441,1.1435105800628662,1.1435105800628662,0
2018-08-20,1.1435105800628662,1.145213007926941,1.1435105800628662,1.144426703453064,1.144426703453064,0
2018-08-20,1.144426703453064,1.1466574668884277,1.144426703453064,1.1462632417678833,1.1462632417678833,0
2018-08-20,1.1462632417678833,1.1465259790420532,1.1460003852844238,1.1461317539215088,1.1461317539215088,0
2018-08-20,1.1461317539215088,1.147315263748169,1.1460003852844238,1.1469204425811768,1.1469204425811768,0
2018-08-20,1.1470520496368408,1.1481056213378906,1.1469204425811768,1.1481056213378906,1.1481056213378906,0
2018-08-20,1.1478420495986938,1.1488970518112183,1.1478420495986938,1.1486331224441528,1.1486331224441528,0
2018-08-20,1.1486331224441528,1.1496896743774414,1.1486331224441528,1.1494252681732178,1.1494252681732178,0
2018-08-20,1.1494252681732178,1.1495574712753296,1.1490291357040405,1.1495574712753296,1.1495574712753296,0
2018-08-21,1.1495574712753296,1.1498217582702637,1.1488970518112183,1.1495574712753296,1.1495574712753296,0
2018-08-21,1.1495574712753296,1.15340256690979,1.1488970518112183,1.1526048183441162,1.1526048183441162,0
2018-08-21,1.1526048183441162,1.1531364917755127,1.1518083810806274,1.1519410610198975,1.1519410610198975,0
2018-08-21,1.1519410610198975,1.1526048183441162,1.151543140411377,1.1526048183441162,1.1526048183441162,0
2018-08-21,1.152339220046997,1.1532695293426514,1.1520737409591675,1.1532695293426514,1.1532695293426514,0
2018-08-21,1.1528706550598145,1.1535356044769287,1.1526048183441162,1.1535356044769287,1.1535356044769287,0
2018-08-21,1.15340256690979,1.1542012691497803,1.1530035734176636,1.1530035734176636,1.1530035734176636,0
2018-08-21,1.1535356044769287,1.1538017988204956,1.1516757011413574,1.1516757011413574,1.1516757011413574,0
2018-08-21,1.1516757011413574,1.1522064208984375,1.151012897491455,1.1516757011413574,1.1516757011413574,0
