Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-28 00:52:00+01:00,355.8330078125,355.843994140625,355.8330078125,355.843994140625,355.843994140625,0
2020-08-28 00:53:00+01:00,355.843994140625,355.843994140625,355.843994140625,355.843994140625,355.843994140625,0
2020-08-28 00:54:00+01:00,355.82000732421875,355.8299865722656,355.82000732421875,355.8299865722656,355.8299865722656,0
2020-08-28 00:55:00+01:00,356.0,356.0,355.8030090332031,355.8030090332031,355.8030090332031,0
2020-08-28 00:56:00+01:00,355.8059997558594,355.8999938964844,355.8059997558594,355.8999938964844,355.8999938964844,0
2020-08-28 00:57:00+01:00,355.760009765625,355.8999938964844,355.760009765625,355.7869873046875,355.7869873046875,0
2020-08-28 00:58:00+01:00,355.7690124511719,355.80999755859375,355.7690124511719,355.79998779296875,355.79998779296875,0
2020-08-28 00:59:00+01:00,355.75799560546875,355.79400634765625,355.75799560546875,355.79400634765625,355.79400634765625,0
2020-08-28 01:00:00+01:00,355.8399963378906,356.07000732421875,355.8399963378906,355.9200134277344,355.9200134277344,0
2020-08-28 01:01:00+01:00,355.8320007324219,355.8699951171875,355.7200012207031,355.7969970703125,355.7969970703125,0
2020-08-28 01:02:00+01:00,355.760009765625,355.83599853515625,355.760009765625,355.7820129394531,355.7820129394531,0
2020-08-28 01:03:00+01:00,355.76300048828125,355.8009948730469,355.760009765625,355.760009765625,355.760009765625,0
2020-08-28 01:04:00+01:00,355.7860107421875,355.9200134277344,355.75,355.9200134277344,355.9200134277344,0
2020-08-28 01:05:00+01:00,355.7799987792969,356.0,355.75,355.760009765625,355.760009765625,0
2020-08-28 01:06:00+01:00,355.79998779296875,355.79998779296875,355.760009765625,355.760009765625,355.760009765625,0
2020-08-28 01:07:00+01:00,355.75,355.8009948730469,355.75,355.75,355.75,0
2020-08-28 01:08:00+01:00,355.75799560546875,355.9200134277344,355.75,355.760009765625,355.760009765625,0
2020-08-28 01:09:00+01:00,355.7900085449219,355.8699951171875,355.75,355.75,355.75,0
2020-08-28 01:10:00+01:00,355.8219909667969,355.9800109863281,355.75,355.760009765625,355.760009765625,0
2020-08-28 01:11:00+01:00,355.7879943847656,355.7879943847656,355.760009765625,355.7699890136719,355.7699890136719,0
2020-08-28 01:12:00+01:00,355.7699890136719,355.79998779296875,355.75,355.760009765625,355.760009765625,0
2020-08-28 01:13:00+01:00,355.7929992675781,355.7929992675781,355.75,355.75,355.75,0
2020-08-28 01:14:00+01:00,355.781005859375,355.781005859375,355.75,355.75,355.75,0
2020-08-28 01:15:00+01:00,355.7720031738281,355.989990234375,355.7720031738281,355.989990234375,355.989990234375,0
2020-08-28 01:16:00+01:00,355.7929992675781,355.7929992675781,355.760009765625,355.760009765625,355.760009765625,0
2020-08-28 01:17:00+01:00,355.8009948730469,355.8009948730469,355.75,355.75,355.75,0
2020-08-28 01:18:00+01:00,355.7919921875,355.7969970703125,355.7300109863281,355.760009765625,355.760009765625,0
2020-08-28 01:19:00+01:00,355.75,355.7980041503906,355.75,355.760009765625,355.760009765625,0
2020-08-28 01:20:00+01:00,355.95001220703125,355.95001220703125,355.760009765625,355.760009765625,355.760009765625,0
2020-08-28 01:21:00+01:00,355.75,355.8089904785156,355.75,355.760009765625,355.760009765625,0
2020-08-28 01:25:00+01:00,355.78399658203125,355.9599914550781,355.75,355.7799987792969,355.7799987792969,0
2020-08-28 01:26:00+01:00,355.77801513671875,355.9200134277344,355.7099914550781,355.8599853515625,355.8599853515625,0
2020-08-28 01:27:00+01:00,355.7829895019531,355.8599853515625,355.760009765625,355.760009765625,355.760009765625,0
2020-08-28 01:28:00+01:00,355.79998779296875,355.9100036621094,355.75,355.760009765625,355.760009765625,0
2020-08-28 01:29:00+01:00,355.7850036621094,355.9100036621094,355.75,355.8599853515625,355.8599853515625,0
2020-08-28 01:30:00+01:00,355.7799987792969,355.9800109863281,355.760009765625,355.8999938964844,355.8999938964844,0
2020-08-28 01:31:00+01:00,355.8059997558594,355.8059997558594,355.760009765625,355.760009765625,355.760009765625,0
2020-08-28 01:32:00+01:00,355.7969970703125,355.7969970703125,355.760009765625,355.760009765625,355.760009765625,0
2020-08-28 01:33:00+01:00,355.8219909667969,355.8219909667969,355.7300109863281,355.760009765625,355.760009765625,0
2020-08-28 01:34:00+01:00,355.8030090332031,355.8030090332031,355.760009765625,355.760009765625,355.760009765625,0
2020-08-28 01:35:00+01:00,355.8169860839844,356.010009765625,355.75,355.760009765625,355.760009765625,0
2020-08-28 01:36:00+01:00,355.75,355.7980041503906,355.75,355.75,355.75,0
2020-08-28 01:37:00+01:00,355.8349914550781,355.8349914550781,355.75,355.760009765625,355.760009765625,0
2020-08-28 01:38:00+01:00,355.7959899902344,355.7959899902344,355.75,355.75,355.75,0
2020-08-28 01:39:00+01:00,355.7900085449219,355.7900085449219,355.739990234375,355.739990234375,355.739990234375,0
2020-08-28 01:40:00+01:00,355.7909851074219,355.9599914550781,355.75,355.75,355.75,0
2020-08-28 01:41:00+01:00,355.75,355.79400634765625,355.739990234375,355.739990234375,355.739990234375,0
2020-08-28 01:42:00+01:00,355.7959899902344,355.7959899902344,355.75,355.75,355.75,0
2020-08-28 01:43:00+01:00,355.8160095214844,355.8160095214844,355.75,355.75,355.75,0
2020-08-28 01:44:00+01:00,355.8550109863281,355.8550109863281,355.739990234375,355.79901123046875,355.79901123046875,0
2020-08-28 01:45:00+01:00,355.75,356.010009765625,355.7300109863281,355.7300109863281,355.7300109863281,0
2020-08-28 01:46:00+01:00,355.7300109863281,355.8370056152344,355.7300109863281,355.75,355.75,0
2020-08-28 01:47:00+01:00,355.83599853515625,355.95001220703125,355.75,355.95001220703125,355.95001220703125,0
2020-08-28 01:48:00+01:00,355.739990234375,355.8429870605469,355.7300109863281,355.7300109863281,355.7300109863281,0
2020-08-28 01:49:00+01:00,355.8699951171875,355.95001220703125,355.7300109863281,355.75,355.75,0
2020-08-28 01:50:00+01:00,355.8599853515625,356.0400085449219,355.75,355.75,355.75,0
2020-08-28 01:51:00+01:00,355.7900085449219,355.86199951171875,355.75,355.75,355.75,0
2020-08-28 01:52:00+01:00,355.8450012207031,355.8450012207031,355.75,355.75,355.75,0
2020-08-28 01:53:00+01:00,355.76800537109375,355.8340148925781,355.739990234375,355.75,355.75,0
2020-08-28 01:54:00+01:00,355.8330078125,355.8330078125,355.75,355.75,355.75,0
2020-08-28 01:55:00+01:00,355.84698486328125,356.0199890136719,355.75,355.75,355.75,0
2020-08-28 01:56:00+01:00,355.7669982910156,355.84698486328125,355.75,355.75,355.75,0
2020-08-28 01:57:00+01:00,355.85101318359375,355.85101318359375,355.7300109863281,355.7300109863281,355.7300109863281,0
2020-08-28 01:58:00+01:00,355.8429870605469,355.8429870605469,355.739990234375,355.739990234375,355.739990234375,0
2020-08-28 01:59:00+01:00,355.8420104980469,355.8420104980469,355.75,355.75,355.75,0
2020-08-28 02:00:00+01:00,355.7300109863281,356.010009765625,355.7300109863281,355.739990234375,355.739990234375,0
2020-08-28 02:01:00+01:00,355.8299865722656,355.8420104980469,355.739990234375,355.739990234375,355.739990234375,0
2020-08-28 02:02:00+01:00,355.9100036621094,355.9100036621094,355.739990234375,355.75,355.75,0
2020-08-28 02:03:00+01:00,355.95001220703125,355.95001220703125,355.739990234375,355.760009765625,355.760009765625,0
2020-08-28 02:04:00+01:00,355.85198974609375,355.85198974609375,355.75,355.75,355.75,0
2020-08-28 02:05:00+01:00,355.8450012207031,356.0299987792969,355.75,355.75,355.75,0
2020-08-28 02:06:00+01:00,355.9200134277344,355.9200134277344,355.739990234375,355.739990234375,355.739990234375,0
2020-08-28 02:07:00+01:00,355.739990234375,355.83099365234375,355.739990234375,355.7799987792969,355.7799987792969,0
2020-08-28 02:08:00+01:00,355.739990234375,355.8280029296875,355.739990234375,355.8280029296875,355.8280029296875,0
2020-08-28 02:09:00+01:00,355.75799560546875,355.95001220703125,355.75799560546875,355.95001220703125,355.95001220703125,0
2020-08-28 02:10:00+01:00,355.7640075683594,356.0,355.75,355.75,355.75,0
2020-08-28 02:11:00+01:00,355.76300048828125,355.84698486328125,355.76300048828125,355.84698486328125,355.84698486328125,0
2020-08-28 02:12:00+01:00,355.739990234375,355.739990234375,355.739990234375,355.739990234375,355.739990234375,0
2020-08-28 02:13:00+01:00,355.8380126953125,355.8380126953125,355.8380126953125,355.8380126953125,355.8380126953125,0
2020-08-28 02:14:00+01:00,355.75,355.8399963378906,355.75,355.76300048828125,355.76300048828125,0
2020-08-28 02:15:00+01:00,355.75,356.0199890136719,355.739990234375,355.92999267578125,355.92999267578125,0
2020-08-28 02:16:00+01:00,355.75,355.8290100097656,355.75,355.8290100097656,355.8290100097656,0
2020-08-28 02:17:00+01:00,355.7640075683594,355.822998046875,355.7640075683594,355.822998046875,355.822998046875,0
2020-08-28 02:18:00+01:00,355.822998046875,355.822998046875,355.7300109863281,355.7300109863281,355.7300109863281,0
2020-08-28 02:19:00+01:00,355.81500244140625,355.81500244140625,355.75,355.75,355.75,0
2020-08-28 02:20:00+01:00,355.8139953613281,355.9599914550781,355.75,355.75,355.75,0
2020-08-28 02:21:00+01:00,355.8240051269531,355.8240051269531,355.739990234375,355.739990234375,355.739990234375,0
2020-08-28 02:22:00+01:00,355.8290100097656,355.8290100097656,355.8290100097656,355.8290100097656,355.8290100097656,0
2020-08-28 02:23:00+01:00,355.822998046875,355.8399963378906,355.822998046875,355.8399963378906,355.8399963378906,0
2020-08-28 02:24:00+01:00,355.8500061035156,355.94000244140625,355.8500061035156,355.92999267578125,355.92999267578125,0
2020-08-28 02:25:00+01:00,355.8370056152344,356.04998779296875,355.8370056152344,355.8580017089844,355.8580017089844,0
2020-08-28 02:26:00+01:00,355.7969970703125,355.95001220703125,355.7969970703125,355.8550109863281,355.8550109863281,0
2020-08-28 02:27:00+01:00,355.8489990234375,355.9599914550781,355.8399963378906,355.9599914550781,355.9599914550781,0
2020-08-28 02:28:00+01:00,355.8550109863281,355.95001220703125,355.8550109863281,355.95001220703125,355.95001220703125,0
2020-08-28 02:29:00+01:00,355.7850036621094,355.9100036621094,355.7850036621094,355.8500061035156,355.8500061035156,0
2020-08-28 02:30:00+01:00,355.7900085449219,356.05999755859375,355.7900085449219,355.9599914550781,355.9599914550781,0
2020-08-28 02:31:00+01:00,355.7770080566406,355.9599914550781,355.7770080566406,355.9599914550781,355.9599914550781,0
2020-08-28 02:32:00+01:00,355.7760009765625,355.9599914550781,355.7690124511719,355.9599914550781,355.9599914550781,0
2020-08-28 02:33:00+01:00,355.7669982910156,355.95001220703125,355.739990234375,355.95001220703125,355.95001220703125,0
2020-08-28 02:34:00+01:00,355.75,355.9100036621094,355.75,355.75,355.75,0
2020-08-28 02:35:00+01:00,355.7640075683594,356.010009765625,355.75,355.75,355.75,0
2020-08-28 02:36:00+01:00,355.76300048828125,355.9100036621094,355.739990234375,355.9100036621094,355.9100036621094,0
2020-08-28 02:37:00+01:00,355.7640075683594,355.95001220703125,355.7640075683594,355.95001220703125,355.95001220703125,0
2020-08-28 02:38:00+01:00,355.7640075683594,355.92999267578125,355.739990234375,355.92999267578125,355.92999267578125,0
2020-08-28 02:39:00+01:00,355.7619934082031,355.7619934082031,355.7300109863281,355.7300109863281,355.7300109863281,0
2020-08-28 02:40:00+01:00,355.9800109863281,355.9800109863281,355.7300109863281,355.7300109863281,355.7300109863281,0
2020-08-28 02:41:00+01:00,355.739990234375,355.7619934082031,355.7300109863281,355.7300109863281,355.7300109863281,0
2020-08-28 02:42:00+01:00,355.7300109863281,355.7560119628906,355.7200012207031,355.7200012207031,355.7200012207031,0
2020-08-28 02:43:00+01:00,355.7569885253906,355.7569885253906,355.7300109863281,355.7569885253906,355.7569885253906,0
2020-08-28 02:44:00+01:00,355.7200012207031,355.7510070800781,355.7200012207031,355.7510070800781,355.7510070800781,0
2020-08-28 02:45:00+01:00,355.7200012207031,355.9700012207031,355.7200012207031,355.7510070800781,355.7510070800781,0
2020-08-28 02:46:00+01:00,355.75201416015625,355.75201416015625,355.75201416015625,355.75201416015625,355.75201416015625,0
2020-08-28 02:47:00+01:00,355.75201416015625,355.75201416015625,355.75,355.75,355.75,0
2020-08-28 02:48:00+01:00,355.75,355.75201416015625,355.7200012207031,355.7200012207031,355.7200012207031,0
2020-08-28 02:49:00+01:00,355.75299072265625,355.75299072265625,355.7200012207031,355.7200012207031,355.7200012207031,0
2020-08-28 02:50:00+01:00,355.72698974609375,355.989990234375,355.7200012207031,355.7200012207031,355.7200012207031,0
2020-08-28 02:51:00+01:00,355.7239990234375,355.7239990234375,355.7200012207031,355.7200012207031,355.7200012207031,0
2020-08-28 02:52:00+01:00,355.72698974609375,355.8900146484375,355.7200012207031,355.8900146484375,355.8900146484375,0
2020-08-28 02:53:00+01:00,355.7200012207031,355.7929992675781,355.7200012207031,355.7200012207031,355.7200012207031,0
2020-08-28 02:54:00+01:00,355.92999267578125,355.92999267578125,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 02:55:00+01:00,355.70098876953125,355.92999267578125,355.67999267578125,355.67999267578125,355.67999267578125,0
2020-08-28 02:56:00+01:00,355.7349853515625,355.7380065917969,355.69000244140625,355.69000244140625,355.69000244140625,0
2020-08-28 02:57:00+01:00,355.7309875488281,355.8500061035156,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 02:58:00+01:00,355.7359924316406,355.8900146484375,355.70001220703125,355.7340087890625,355.7340087890625,0
2020-08-28 02:59:00+01:00,355.69000244140625,355.73699951171875,355.69000244140625,355.73699951171875,355.73699951171875,0
2020-08-28 03:00:00+01:00,355.69000244140625,355.8999938964844,355.69000244140625,355.739990234375,355.739990234375,0
2020-08-28 03:01:00+01:00,355.7340087890625,355.80999755859375,355.69000244140625,355.70001220703125,355.70001220703125,0
2020-08-28 03:02:00+01:00,355.718994140625,355.82000732421875,355.69000244140625,355.82000732421875,355.82000732421875,0
2020-08-28 03:03:00+01:00,355.7510070800781,355.8699951171875,355.69000244140625,355.80999755859375,355.80999755859375,0
2020-08-28 03:04:00+01:00,355.739990234375,355.8599853515625,355.67999267578125,355.67999267578125,355.67999267578125,0
2020-08-28 03:05:00+01:00,355.739013671875,355.8800048828125,355.69000244140625,355.70001220703125,355.70001220703125,0
2020-08-28 03:06:00+01:00,355.75201416015625,355.8299865722656,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 03:07:00+01:00,355.7330017089844,355.7380065917969,355.69000244140625,355.70001220703125,355.70001220703125,0
2020-08-28 03:08:00+01:00,355.73199462890625,355.7349853515625,355.70001220703125,355.7099914550781,355.7099914550781,0
2020-08-28 03:09:00+01:00,355.7279968261719,355.74798583984375,355.7099914550781,355.7099914550781,355.7099914550781,0
2020-08-28 03:10:00+01:00,355.7510070800781,355.95001220703125,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 03:11:00+01:00,355.7409973144531,355.7409973144531,355.7099914550781,355.7099914550781,355.7099914550781,0
2020-08-28 03:12:00+01:00,355.7409973144531,355.8800048828125,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 03:13:00+01:00,355.72198486328125,355.8299865722656,355.7099914550781,355.7449951171875,355.7449951171875,0
2020-08-28 03:14:00+01:00,355.7200012207031,355.7449951171875,355.7200012207031,355.7449951171875,355.7449951171875,0
2020-08-28 03:15:00+01:00,355.74700927734375,355.8999938964844,355.69000244140625,355.8399963378906,355.8399963378906,0
2020-08-28 03:16:00+01:00,355.67999267578125,355.8399963378906,355.67999267578125,355.8399963378906,355.8399963378906,0
2020-08-28 03:17:00+01:00,355.7130126953125,355.8599853515625,355.67999267578125,355.7099914550781,355.7099914550781,0
2020-08-28 03:18:00+01:00,355.80999755859375,355.80999755859375,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 03:19:00+01:00,355.7359924316406,355.7359924316406,355.69000244140625,355.69000244140625,355.69000244140625,0
2020-08-28 03:20:00+01:00,355.82000732421875,355.8999938964844,355.69000244140625,355.7179870605469,355.7179870605469,0
2020-08-28 03:21:00+01:00,355.80999755859375,355.8399963378906,355.69000244140625,355.69000244140625,355.69000244140625,0
2020-08-28 03:22:00+01:00,355.8500061035156,355.8500061035156,355.69000244140625,355.72698974609375,355.72698974609375,0
2020-08-28 03:23:00+01:00,355.8500061035156,355.8500061035156,355.69000244140625,355.69000244140625,355.69000244140625,0
2020-08-28 03:24:00+01:00,355.80999755859375,355.8500061035156,355.69000244140625,355.69000244140625,355.69000244140625,0
2020-08-28 03:25:00+01:00,355.8399963378906,355.8900146484375,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 03:26:00+01:00,355.8699951171875,355.8699951171875,355.70001220703125,355.7099914550781,355.7099914550781,0
2020-08-28 03:27:00+01:00,355.8900146484375,355.8900146484375,355.6499938964844,355.6499938964844,355.6499938964844,0
2020-08-28 03:28:00+01:00,355.8500061035156,355.8500061035156,355.6499938964844,355.7569885253906,355.7569885253906,0
2020-08-28 03:29:00+01:00,355.69000244140625,355.8399963378906,355.67999267578125,355.739990234375,355.739990234375,0
2020-08-28 03:30:00+01:00,355.67999267578125,355.8699951171875,355.67999267578125,355.7539978027344,355.7539978027344,0
2020-08-28 03:31:00+01:00,355.8500061035156,355.8500061035156,355.69000244140625,355.72900390625,355.72900390625,0
2020-08-28 03:32:00+01:00,355.7330017089844,355.8500061035156,355.67999267578125,355.8500061035156,355.8500061035156,0
2020-08-28 03:33:00+01:00,355.7359924316406,355.8399963378906,355.69000244140625,355.8399963378906,355.8399963378906,0
2020-08-28 03:34:00+01:00,355.75201416015625,355.8399963378906,355.69000244140625,355.69000244140625,355.69000244140625,0
2020-08-28 03:35:00+01:00,355.7139892578125,355.8800048828125,355.69000244140625,355.70001220703125,355.70001220703125,0
2020-08-28 03:36:00+01:00,355.74798583984375,355.8599853515625,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 03:37:00+01:00,355.7330017089844,355.8299865722656,355.69000244140625,355.69000244140625,355.69000244140625,0
2020-08-28 03:38:00+01:00,355.7300109863281,355.79998779296875,355.69000244140625,355.70001220703125,355.70001220703125,0
2020-08-28 03:39:00+01:00,355.739013671875,355.79998779296875,355.69000244140625,355.70001220703125,355.70001220703125,0
2020-08-28 03:40:00+01:00,355.7439880371094,355.8999938964844,355.69000244140625,355.70001220703125,355.70001220703125,0
2020-08-28 03:41:00+01:00,355.7340087890625,355.8500061035156,355.69000244140625,355.70001220703125,355.70001220703125,0
2020-08-28 03:42:00+01:00,355.7430114746094,355.8800048828125,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 03:43:00+01:00,355.7569885253906,355.8399963378906,355.67999267578125,355.82000732421875,355.82000732421875,0
2020-08-28 03:44:00+01:00,355.70001220703125,355.8599853515625,355.70001220703125,355.8599853515625,355.8599853515625,0
2020-08-28 03:45:00+01:00,355.67999267578125,355.92999267578125,355.67999267578125,355.8699951171875,355.8699951171875,0
2020-08-28 03:46:00+01:00,355.739990234375,355.80999755859375,355.7300109863281,355.80999755859375,355.80999755859375,0
2020-08-28 03:47:00+01:00,355.7659912109375,355.8699951171875,355.7200012207031,355.8699951171875,355.8699951171875,0
2020-08-28 03:48:00+01:00,355.8110046386719,355.8800048828125,355.7200012207031,355.8800048828125,355.8800048828125,0
2020-08-28 03:49:00+01:00,355.82501220703125,355.8399963378906,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 03:50:00+01:00,355.8699951171875,355.92999267578125,355.7300109863281,355.739990234375,355.739990234375,0
2020-08-28 03:51:00+01:00,355.8800048828125,355.8800048828125,355.69000244140625,355.69000244140625,355.69000244140625,0
2020-08-28 03:52:00+01:00,355.8320007324219,355.8320007324219,355.739990234375,355.739990234375,355.739990234375,0
2020-08-28 03:53:00+01:00,355.82000732421875,355.8370056152344,355.7099914550781,355.7099914550781,355.7099914550781,0
2020-08-28 03:54:00+01:00,355.82000732421875,355.8800048828125,355.75,355.75,355.75,0
2020-08-28 03:55:00+01:00,355.83099365234375,355.8949890136719,355.7900085449219,355.79998779296875,355.79998779296875,0
2020-08-28 03:56:00+01:00,355.9280090332031,355.9280090332031,355.70001220703125,355.70001220703125,355.70001220703125,0
2020-08-28 03:57:00+01:00,355.81298828125,355.82000732421875,355.70001220703125,355.82000732421875,355.82000732421875,0
2020-08-28 03:58:00+01:00,355.7200012207031,355.81500244140625,355.70001220703125,355.7799987792969,355.7799987792969,0
2020-08-28 03:59:00+01:00,355.70001220703125,355.8039855957031,355.70001220703125,355.8039855957031,355.8039855957031,0
2020-08-28 04:00:00+01:00,355.70001220703125,355.8900146484375,355.70001220703125,355.8299865722656,355.8299865722656,0
2020-08-28 04:01:00+01:00,355.822998046875,355.822998046875,355.69000244140625,355.7200012207031,355.7200012207031,0
2020-08-28 04:02:00+01:00,355.84100341796875,355.84100341796875,355.7099914550781,355.7200012207031,355.7200012207031,0
2020-08-28 04:03:00+01:00,355.76300048828125,355.7760009765625,355.69000244140625,355.739990234375,355.739990234375,0
2020-08-28 04:04:00+01:00,355.8179931640625,355.8179931640625,355.67999267578125,355.67999267578125,355.67999267578125,0
2020-08-28 04:05:00+01:00,355.8179931640625,355.8179931640625,355.69000244140625,355.7200012207031,355.7200012207031,0
2020-08-28 04:06:00+01:00,355.7619934082031,355.7760009765625,355.70001220703125,355.739990234375,355.739990234375,0
2020-08-28 04:07:00+01:00,355.8190002441406,355.8190002441406,355.69000244140625,355.7099914550781,355.7099914550781,0
2020-08-28 04:08:00+01:00,355.7720031738281,355.8089904785156,355.7099914550781,355.7099914550781,355.7099914550781,0
2020-08-28 04:09:00+01:00,355.8269958496094,355.8269958496094,355.7099914550781,355.7099914550781,355.7099914550781,0
