Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-09 10:57:00-04:00,117.75879669189453,117.94999694824219,117.75,117.83000183105469,117.83000183105469,320359
2020-09-09 10:58:00-04:00,117.83809661865234,118.0199966430664,117.82219696044922,117.88999938964844,117.88999938964844,402392
2020-09-09 10:59:00-04:00,117.9000015258789,117.94999694824219,117.72000122070312,117.8499984741211,117.8499984741211,312198
2020-09-09 11:00:00-04:00,117.8499984741211,118.13999938964844,117.84300231933594,118.08999633789062,118.08999633789062,485930
2020-09-09 11:01:00-04:00,118.08219909667969,118.31999969482422,118.06999969482422,118.25990295410156,118.25990295410156,580812
2020-09-09 11:02:00-04:00,118.25,118.43000030517578,118.1500015258789,118.33000183105469,118.33000183105469,454066
2020-09-09 11:03:00-04:00,118.32499694824219,118.45999908447266,118.26000213623047,118.44999694824219,118.44999694824219,362463
2020-09-09 11:04:00-04:00,118.44999694824219,118.45999908447266,118.29000091552734,118.29109954833984,118.29109954833984,480414
2020-09-09 11:05:00-04:00,118.30000305175781,118.47000122070312,118.2300033569336,118.38999938964844,118.38999938964844,403156
2020-09-09 11:06:00-04:00,118.38999938964844,118.41000366210938,118.11000061035156,118.12000274658203,118.12000274658203,376256
2020-09-09 11:07:00-04:00,118.11009979248047,118.2300033569336,118.11009979248047,118.19000244140625,118.19000244140625,311304
2020-09-09 11:08:00-04:00,118.19499969482422,118.25,117.8499984741211,117.88999938964844,117.88999938964844,586457
2020-09-09 11:09:00-04:00,117.87999725341797,117.88999938964844,117.5,117.51499938964844,117.51499938964844,717122
2020-09-09 11:10:00-04:00,117.51499938964844,117.70999908447266,117.3115005493164,117.32499694824219,117.32499694824219,518749
2020-09-09 11:11:00-04:00,117.33000183105469,117.83000183105469,117.31999969482422,117.61000061035156,117.61000061035156,487503
2020-09-09 11:12:00-04:00,117.62000274658203,117.81999969482422,117.58000183105469,117.74629974365234,117.74629974365234,430082
2020-09-09 11:13:00-04:00,117.74810028076172,117.80999755859375,117.51000213623047,117.55979919433594,117.55979919433594,362137
2020-09-09 11:14:00-04:00,117.55500030517578,117.6177978515625,117.41999816894531,117.58999633789062,117.58999633789062,326383
2020-09-09 11:15:00-04:00,117.58999633789062,117.84970092773438,117.58000183105469,117.73999786376953,117.73999786376953,417137
2020-09-09 11:16:00-04:00,117.75,117.83999633789062,117.65070343017578,117.69000244140625,117.69000244140625,317238
2020-09-09 11:17:00-04:00,117.69999694824219,117.72000122070312,116.97000122070312,117.12999725341797,117.12999725341797,782220
2020-09-09 11:18:00-04:00,117.13999938964844,117.40499877929688,117.12999725341797,117.37999725341797,117.37999725341797,390121
2020-09-09 11:19:00-04:00,117.37999725341797,117.5,117.30000305175781,117.47109985351562,117.47109985351562,319255
2020-09-09 11:20:00-04:00,117.47109985351562,117.55979919433594,117.37999725341797,117.54029846191406,117.54029846191406,319094
2020-09-09 11:21:00-04:00,117.53710174560547,117.69999694824219,117.53710174560547,117.61000061035156,117.61000061035156,363437
2020-09-09 11:22:00-04:00,117.6155014038086,117.62000274658203,117.44000244140625,117.5999984741211,117.5999984741211,356167
2020-09-09 11:23:00-04:00,117.61000061035156,117.88999938964844,117.55220031738281,117.87339782714844,117.87339782714844,302822
2020-09-09 11:24:00-04:00,117.87999725341797,117.9000015258789,117.72000122070312,117.81999969482422,117.81999969482422,336087
2020-09-09 11:25:00-04:00,117.83000183105469,117.9000015258789,117.69000244140625,117.89009857177734,117.89009857177734,302351
2020-09-09 11:26:00-04:00,117.9000015258789,117.9000015258789,117.72000122070312,117.76000213623047,117.76000213623047,241672
2020-09-09 11:27:00-04:00,117.76010131835938,117.81999969482422,117.69000244140625,117.80770111083984,117.80770111083984,305787
2020-09-09 11:28:00-04:00,117.81700134277344,117.94000244140625,117.80010223388672,117.8499984741211,117.8499984741211,259365
2020-09-09 11:29:00-04:00,117.84010314941406,117.93000030517578,117.79000091552734,117.83499908447266,117.83499908447266,223619
2020-09-09 11:30:00-04:00,117.83999633789062,117.91999816894531,117.80000305175781,117.85669708251953,117.85669708251953,209855
2020-09-09 11:31:00-04:00,117.8550033569336,117.86000061035156,117.52999877929688,117.6449966430664,117.6449966430664,382880
2020-09-09 11:32:00-04:00,117.6449966430664,117.66999816894531,117.5199966430664,117.54000091552734,117.54000091552734,235665
2020-09-09 11:33:00-04:00,117.5322036743164,117.6500015258789,117.4000015258789,117.4811019897461,117.4811019897461,323269
2020-09-09 11:34:00-04:00,117.4800033569336,117.63999938964844,117.37999725341797,117.5999984741211,117.5999984741211,247550
2020-09-09 11:35:00-04:00,117.61000061035156,117.9000015258789,117.56999969482422,117.87999725341797,117.87999725341797,311579
2020-09-09 11:36:00-04:00,117.87999725341797,117.90799713134766,117.81220245361328,117.88780212402344,117.88780212402344,219984
2020-09-09 11:37:00-04:00,117.87999725341797,117.88500213623047,117.72000122070312,117.73519897460938,117.73519897460938,233022
2020-09-09 11:38:00-04:00,117.75160217285156,117.87999725341797,117.75,117.83999633789062,117.83999633789062,198147
2020-09-09 11:39:00-04:00,117.83999633789062,117.88999938964844,117.77559661865234,117.86000061035156,117.86000061035156,215652
2020-09-09 11:40:00-04:00,117.87000274658203,117.87000274658203,117.73999786376953,117.82499694824219,117.82499694824219,178197
2020-09-09 11:41:00-04:00,117.82009887695312,117.85250091552734,117.68000030517578,117.75,117.75,212960
2020-09-09 11:42:00-04:00,117.75520324707031,117.80000305175781,117.55010223388672,117.58999633789062,117.58999633789062,237138
2020-09-09 11:43:00-04:00,117.5999984741211,117.66999816894531,117.31999969482422,117.43000030517578,117.43000030517578,430953
2020-09-09 11:44:00-04:00,117.41999816894531,117.63999938964844,117.33000183105469,117.59100341796875,117.59100341796875,241105
2020-09-09 11:45:00-04:00,117.5999984741211,117.75,117.58000183105469,117.72429656982422,117.72429656982422,199959
2020-09-09 11:46:00-04:00,117.7249984741211,117.7249984741211,117.51000213623047,117.66999816894531,117.66999816894531,192350
2020-09-09 11:47:00-04:00,117.65010070800781,117.80000305175781,117.62000274658203,117.77999877929688,117.77999877929688,252371
2020-09-09 11:48:00-04:00,117.76000213623047,117.8499984741211,117.76000213623047,117.81990051269531,117.81990051269531,194254
2020-09-09 11:49:00-04:00,117.81780242919922,117.8499984741211,117.75,117.76000213623047,117.76000213623047,195828
2020-09-09 11:50:00-04:00,117.76000213623047,117.87999725341797,117.75,117.82890319824219,117.82890319824219,238836
2020-09-09 11:51:00-04:00,117.81999969482422,117.9000015258789,117.7699966430664,117.88999938964844,117.88999938964844,237900
2020-09-09 11:52:00-04:00,117.88999938964844,118.0,117.83000183105469,117.9352035522461,117.9352035522461,400674
2020-09-09 11:53:00-04:00,117.93499755859375,117.97000122070312,117.63999938964844,117.78500366210938,117.78500366210938,293872
2020-09-09 11:54:00-04:00,117.79000091552734,117.94000244140625,117.76339721679688,117.88999938964844,117.88999938964844,264080
2020-09-09 11:55:00-04:00,117.8949966430664,118.0,117.88999938964844,117.9749984741211,117.9749984741211,332942
2020-09-09 11:56:00-04:00,117.9749984741211,117.9800033569336,117.81999969482422,117.89550018310547,117.89550018310547,274190
2020-09-09 11:57:00-04:00,117.9000015258789,117.93000030517578,117.66999816894531,117.75,117.75,267826
2020-09-09 11:58:00-04:00,117.75559997558594,117.8499984741211,117.7300033569336,117.80000305175781,117.80000305175781,178208
2020-09-09 11:59:00-04:00,117.79000091552734,117.9000015258789,117.7699966430664,117.8499984741211,117.8499984741211,150111
2020-09-09 12:00:00-04:00,117.8499984741211,117.88999938964844,117.69999694824219,117.73999786376953,117.73999786376953,190899
2020-09-09 12:01:00-04:00,117.74420166015625,117.7699966430664,117.66000366210938,117.7300033569336,117.7300033569336,212884
2020-09-09 12:02:00-04:00,117.72000122070312,117.97000122070312,117.72000122070312,117.89929962158203,117.89929962158203,234286
2020-09-09 12:03:00-04:00,117.88999938964844,118.01000213623047,117.88999938964844,117.95890045166016,117.95890045166016,390610
2020-09-09 12:04:00-04:00,117.95500183105469,118.01000213623047,117.94499969482422,117.99500274658203,117.99500274658203,291819
2020-09-09 12:05:00-04:00,118.0,118.0999984741211,117.9800033569336,118.0,118.0,345647
2020-09-09 12:06:00-04:00,117.99500274658203,118.05000305175781,117.91999816894531,117.93009948730469,117.93009948730469,287592
2020-09-09 12:07:00-04:00,117.93000030517578,117.95999908447266,117.70999908447266,117.8949966430664,117.8949966430664,322669
2020-09-09 12:08:00-04:00,117.87999725341797,117.97000122070312,117.81999969482422,117.9000015258789,117.9000015258789,183584
2020-09-09 12:09:00-04:00,117.9000015258789,117.95999908447266,117.87999725341797,117.91999816894531,117.91999816894531,152148
2020-09-09 12:10:00-04:00,117.93000030517578,118.04000091552734,117.91999816894531,117.99849700927734,117.99849700927734,294270
2020-09-09 12:11:00-04:00,118.0,118.19999694824219,117.98999786376953,118.0459976196289,118.0459976196289,370055
2020-09-09 12:12:00-04:00,118.04409790039062,118.26000213623047,118.04000091552734,118.20999908447266,118.20999908447266,362358
2020-09-09 12:13:00-04:00,118.21160125732422,118.30999755859375,118.1500015258789,118.17009735107422,118.17009735107422,255783
2020-09-09 12:14:00-04:00,118.18209838867188,118.20500183105469,118.08000183105469,118.1449966430664,118.1449966430664,230641
2020-09-09 12:15:00-04:00,118.13999938964844,118.23999786376953,118.06999969482422,118.11009979248047,118.11009979248047,224842
2020-09-09 12:16:00-04:00,118.12999725341797,118.25,118.03150177001953,118.24980163574219,118.24980163574219,259217
2020-09-09 12:17:00-04:00,118.25,118.2699966430664,118.0999984741211,118.10919952392578,118.10919952392578,260491
2020-09-09 12:18:00-04:00,118.10980224609375,118.1698989868164,117.9800033569336,118.1436996459961,118.1436996459961,338011
2020-09-09 12:19:00-04:00,118.13999938964844,118.27999877929688,118.1323013305664,118.25,118.25,254794
2020-09-09 12:20:00-04:00,118.25420379638672,118.2699966430664,118.11000061035156,118.12000274658203,118.12000274658203,181560
2020-09-09 12:21:00-04:00,118.12000274658203,118.13999938964844,117.92009735107422,117.96990203857422,117.96990203857422,383844
2020-09-09 12:22:00-04:00,117.97000122070312,118.0,117.81999969482422,117.9000015258789,117.9000015258789,304680
2020-09-09 12:23:00-04:00,117.9000015258789,117.9000015258789,117.76000213623047,117.8197021484375,117.8197021484375,296022
2020-09-09 12:24:00-04:00,117.80999755859375,117.98999786376953,117.80999755859375,117.95999908447266,117.95999908447266,239574
2020-09-09 12:25:00-04:00,117.98500061035156,118.08999633789062,117.93000030517578,118.08999633789062,118.08999633789062,322086
2020-09-09 12:26:00-04:00,118.0999984741211,118.118896484375,117.9800033569336,118.05000305175781,118.05000305175781,188758
2020-09-09 12:27:00-04:00,118.05899810791016,118.08000183105469,117.91000366210938,117.93000030517578,117.93000030517578,169635
2020-09-09 12:28:00-04:00,117.93000030517578,118.0,117.87000274658203,117.9800033569336,117.9800033569336,159159
2020-09-09 12:29:00-04:00,117.97000122070312,118.05999755859375,117.94000244140625,117.97779846191406,117.97779846191406,154939
2020-09-09 12:30:00-04:00,117.9800033569336,118.20999908447266,117.9397964477539,118.18990325927734,118.18990325927734,321687
2020-09-09 12:31:00-04:00,118.18000030517578,118.19000244140625,118.08999633789062,118.16999816894531,118.16999816894531,196757
2020-09-09 12:32:00-04:00,118.16480255126953,118.23999786376953,118.0999984741211,118.23999786376953,118.23999786376953,183567
2020-09-09 12:33:00-04:00,118.23989868164062,118.23999786376953,118.05000305175781,118.05000305175781,118.05000305175781,236368
2020-09-09 12:34:00-04:00,118.05000305175781,118.05999755859375,117.80000305175781,117.92890167236328,117.92890167236328,403962
2020-09-09 12:35:00-04:00,117.91999816894531,118.0199966430664,117.88999938964844,117.97010040283203,117.97010040283203,180640
2020-09-09 12:36:00-04:00,117.9800033569336,118.0,117.9000015258789,117.99579620361328,117.99579620361328,206878
2020-09-09 12:37:00-04:00,117.99009704589844,118.01000213623047,117.94000244140625,117.98300170898438,117.98300170898438,183600
2020-09-09 12:38:00-04:00,117.98500061035156,118.12000274658203,117.93109893798828,118.1050033569336,118.1050033569336,211801
2020-09-09 12:39:00-04:00,118.0999984741211,118.12000274658203,118.0199966430664,118.0250015258789,118.0250015258789,174910
2020-09-09 12:40:00-04:00,118.0199966430664,118.27999877929688,118.0,118.20220184326172,118.20220184326172,313071
2020-09-09 12:41:00-04:00,118.22000122070312,118.26000213623047,118.1500015258789,118.1697006225586,118.1697006225586,217373
2020-09-09 12:42:00-04:00,118.16999816894531,118.18000030517578,118.02999877929688,118.04000091552734,118.04000091552734,262871
2020-09-09 12:43:00-04:00,118.05000305175781,118.23989868164062,118.04329681396484,118.20980072021484,118.20980072021484,262284
2020-09-09 12:44:00-04:00,118.20999908447266,118.30000305175781,118.19000244140625,118.26499938964844,118.26499938964844,304290
2020-09-09 12:45:00-04:00,118.26499938964844,118.28800201416016,118.18000030517578,118.22000122070312,118.22000122070312,198991
2020-09-09 12:46:00-04:00,118.21499633789062,118.23999786376953,118.16000366210938,118.16000366210938,118.16000366210938,165218
2020-09-09 12:47:00-04:00,118.16000366210938,118.30000305175781,118.16000366210938,118.2822036743164,118.2822036743164,200027
2020-09-09 12:48:00-04:00,118.30000305175781,118.37999725341797,118.27999877929688,118.35379791259766,118.35379791259766,213789
2020-09-09 12:49:00-04:00,118.3499984741211,118.42500305175781,118.30000305175781,118.31999969482422,118.31999969482422,253827
2020-09-09 12:50:00-04:00,118.31999969482422,118.44000244140625,118.30999755859375,118.42900085449219,118.42900085449219,190006
2020-09-09 12:51:00-04:00,118.43800354003906,118.5,118.38770294189453,118.44129943847656,118.44129943847656,286834
2020-09-09 12:52:00-04:00,118.44499969482422,118.44999694824219,118.1500015258789,118.19499969482422,118.19499969482422,415589
2020-09-09 12:53:00-04:00,118.19000244140625,118.2699966430664,118.16999816894531,118.2699966430664,118.2699966430664,253069
2020-09-09 12:54:00-04:00,118.2699966430664,118.2699966430664,118.16000366210938,118.21890258789062,118.21890258789062,210962
2020-09-09 12:55:00-04:00,118.20999908447266,118.3499984741211,118.19999694824219,118.33999633789062,118.33999633789062,202534
2020-09-09 12:56:00-04:00,118.33999633789062,118.48999786376953,118.33999633789062,118.46109771728516,118.46109771728516,270277
2020-09-09 12:57:00-04:00,118.45220184326172,118.47000122070312,118.36000061035156,118.45999908447266,118.45999908447266,199834
2020-09-09 12:58:00-04:00,118.45899963378906,118.48999786376953,118.43009948730469,118.43009948730469,118.43009948730469,208144
2020-09-09 12:59:00-04:00,118.4395980834961,118.52999877929688,118.4000015258789,118.41500091552734,118.41500091552734,386717
2020-09-09 13:00:00-04:00,118.41729736328125,118.69999694824219,118.41000366210938,118.65579986572266,118.65579986572266,408511
2020-09-09 13:01:00-04:00,118.66000366210938,118.72000122070312,118.55999755859375,118.63500213623047,118.63500213623047,324673
2020-09-09 13:02:00-04:00,118.63999938964844,118.68000030517578,118.55000305175781,118.59010314941406,118.59010314941406,237373
2020-09-09 13:03:00-04:00,118.59500122070312,118.7300033569336,118.58999633789062,118.72000122070312,118.72000122070312,239561
2020-09-09 13:04:00-04:00,118.70999908447266,118.76000213623047,118.61009979248047,118.71099853515625,118.71099853515625,311704
2020-09-09 13:05:00-04:00,118.69999694824219,118.81999969482422,118.68450164794922,118.77359771728516,118.77359771728516,287839
2020-09-09 13:06:00-04:00,118.77999877929688,118.81999969482422,118.66000366210938,118.80010223388672,118.80010223388672,333939
2020-09-09 13:07:00-04:00,118.81999969482422,118.98999786376953,118.80999755859375,118.95989990234375,118.95989990234375,396064
2020-09-09 13:08:00-04:00,118.95989990234375,119.04000091552734,118.91000366210938,118.96399688720703,118.96399688720703,583813
2020-09-09 13:09:00-04:00,118.95999908447266,119.12000274658203,118.95999908447266,119.08999633789062,119.08999633789062,362052
2020-09-09 13:10:00-04:00,119.08999633789062,119.0999984741211,118.94000244140625,118.95230102539062,118.95230102539062,373178
2020-09-09 13:11:00-04:00,118.94989776611328,118.94999694824219,118.80000305175781,118.92500305175781,118.92500305175781,445542
2020-09-09 13:12:00-04:00,118.93000030517578,119.13999938964844,118.92220306396484,119.12999725341797,119.12999725341797,388905
2020-09-09 13:13:00-04:00,119.12010192871094,119.13999938964844,118.72000122070312,118.74949645996094,118.74949645996094,495445
2020-09-09 13:14:00-04:00,118.73999786376953,118.86000061035156,118.73999786376953,118.77999877929688,118.77999877929688,352134
2020-09-09 13:15:00-04:00,118.7699966430664,118.80000305175781,118.44999694824219,118.5199966430664,118.5199966430664,556245
2020-09-09 13:16:00-04:00,118.51629638671875,118.66000366210938,118.47000122070312,118.51000213623047,118.51000213623047,355644
2020-09-09 13:17:00-04:00,118.5,118.56999969482422,118.45999908447266,118.46499633789062,118.46499633789062,348510
2020-09-09 13:18:00-04:00,118.45999908447266,118.46990203857422,118.16000366210938,118.16000366210938,118.16000366210938,497010
2020-09-09 13:19:00-04:00,118.17990112304688,118.23999786376953,118.08000183105469,118.20999908447266,118.20999908447266,477237
2020-09-09 13:20:00-04:00,118.20999908447266,118.43000030517578,118.20999908447266,118.43000030517578,118.43000030517578,425265
2020-09-09 13:21:00-04:00,118.42980194091797,118.5425033569336,118.4000015258789,118.47000122070312,118.47000122070312,461318
2020-09-09 13:22:00-04:00,118.46600341796875,118.5,118.28500366210938,118.3009033203125,118.3009033203125,292242
2020-09-09 13:23:00-04:00,118.30999755859375,118.43000030517578,118.2437973022461,118.37000274658203,118.37000274658203,260415
2020-09-09 13:24:00-04:00,118.37000274658203,118.5,118.36000061035156,118.5,118.5,229652
2020-09-09 13:25:00-04:00,118.48500061035156,118.50499725341797,118.42009735107422,118.4729995727539,118.4729995727539,226559
