Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-27 10:12:00-04:00,290.70001220703125,291.05999755859375,290.3800048828125,290.4700012207031,290.4700012207031,157082
2020-08-27 10:13:00-04:00,290.42999267578125,290.92999267578125,290.42999267578125,290.8500061035156,290.8500061035156,147478
2020-08-27 10:14:00-04:00,290.8399963378906,291.2699890136719,290.8399963378906,291.1300048828125,291.1300048828125,124820
2020-08-27 10:15:00-04:00,291.1300048828125,291.489990234375,291.0199890136719,291.45001220703125,291.45001220703125,101770
2020-08-27 10:16:00-04:00,291.4700012207031,291.489990234375,290.989990234375,290.989990234375,290.989990234375,121877
2020-08-27 10:17:00-04:00,290.9800109863281,291.4150085449219,290.94500732421875,291.3999938964844,291.3999938964844,73039
2020-08-27 10:18:00-04:00,291.3599853515625,291.79998779296875,291.3599853515625,291.79998779296875,291.79998779296875,125006
2020-08-27 10:19:00-04:00,291.7799987792969,291.9849853515625,291.6000061035156,291.92999267578125,291.92999267578125,193673
2020-08-27 10:20:00-04:00,291.92999267578125,291.9800109863281,291.7900085449219,291.8900146484375,291.8900146484375,112661
2020-08-27 10:21:00-04:00,291.9049987792969,292.0899963378906,291.8399963378906,291.8699035644531,291.8699035644531,604297
2020-08-27 10:22:00-04:00,291.8900146484375,292.2200012207031,291.8500061035156,292.05999755859375,292.05999755859375,127795
2020-08-27 10:23:00-04:00,292.05999755859375,292.05999755859375,291.79998779296875,291.95001220703125,291.95001220703125,116590
2020-08-27 10:24:00-04:00,291.9599914550781,292.05999755859375,291.8049011230469,291.8399963378906,291.8399963378906,68388
2020-08-27 10:25:00-04:00,291.8299865722656,292.19000244140625,291.79998779296875,292.1499938964844,292.1499938964844,95038
2020-08-27 10:26:00-04:00,292.13800048828125,292.25,291.989990234375,292.20001220703125,292.20001220703125,82638
2020-08-27 10:27:00-04:00,292.19000244140625,292.2200012207031,291.9800109863281,291.9800109863281,291.9800109863281,52942
2020-08-27 10:28:00-04:00,291.989990234375,292.1099853515625,291.9100036621094,292.1099853515625,292.1099853515625,43947
2020-08-27 10:29:00-04:00,292.1199951171875,292.6700134277344,292.0299987792969,292.6600036621094,292.6600036621094,153723
2020-08-27 10:30:00-04:00,292.6600036621094,292.67999267578125,292.42999267578125,292.6300048828125,292.6300048828125,185818
2020-08-27 10:31:00-04:00,292.6199951171875,292.7250061035156,292.4599914550781,292.510009765625,292.510009765625,165486
2020-08-27 10:32:00-04:00,292.5299987792969,292.6499938964844,292.4200134277344,292.510009765625,292.510009765625,118068
2020-08-27 10:33:00-04:00,292.5199890136719,292.70001220703125,292.510009765625,292.6199951171875,292.6199951171875,73895
2020-08-27 10:34:00-04:00,292.54998779296875,292.94000244140625,292.5400085449219,292.8240051269531,292.8240051269531,129156
2020-08-27 10:35:00-04:00,292.8299865722656,292.8299865722656,292.5199890136719,292.57000732421875,292.57000732421875,102517
2020-08-27 10:36:00-04:00,292.54998779296875,292.55999755859375,292.3900146484375,292.54998779296875,292.54998779296875,94168
2020-08-27 10:37:00-04:00,292.5899963378906,292.8699951171875,292.5899963378906,292.8399963378906,292.8399963378906,90571
2020-08-27 10:38:00-04:00,292.8900146484375,293.05999755859375,292.8299865722656,292.8599853515625,292.8599853515625,167850
2020-08-27 10:39:00-04:00,292.8699951171875,292.9549865722656,292.7900085449219,292.8420104980469,292.8420104980469,96238
2020-08-27 10:40:00-04:00,292.8599853515625,292.9800109863281,292.7799987792969,292.8599853515625,292.8599853515625,103821
2020-08-27 10:41:00-04:00,292.8299865722656,292.9700012207031,292.5299987792969,292.6000061035156,292.6000061035156,81858
2020-08-27 10:42:00-04:00,292.6000061035156,292.7799987792969,292.45001220703125,292.702392578125,292.702392578125,82610
2020-08-27 10:43:00-04:00,292.7200012207031,292.80999755859375,292.5899963378906,292.6300048828125,292.6300048828125,52775
2020-08-27 10:44:00-04:00,292.6099853515625,292.7699890136719,292.54998779296875,292.68499755859375,292.68499755859375,40539
2020-08-27 10:45:00-04:00,292.6831970214844,292.6831970214844,292.489990234375,292.5899963378906,292.5899963378906,79136
2020-08-27 10:46:00-04:00,292.57000732421875,292.57989501953125,292.20001220703125,292.3887939453125,292.3887939453125,332044
2020-08-27 10:47:00-04:00,292.3399963378906,292.4100036621094,292.1700134277344,292.3399963378906,292.3399963378906,87682
2020-08-27 10:48:00-04:00,292.3389892578125,292.3699951171875,292.010009765625,292.0150146484375,292.0150146484375,125723
2020-08-27 10:49:00-04:00,292.0150146484375,292.25,292.0050048828125,292.0780029296875,292.0780029296875,90265
2020-08-27 10:50:00-04:00,292.0799865722656,292.260009765625,291.8999938964844,292.25,292.25,166478
2020-08-27 10:51:00-04:00,292.2475891113281,292.30999755859375,292.1499938964844,292.29998779296875,292.29998779296875,65481
2020-08-27 10:52:00-04:00,292.32000732421875,292.3800048828125,292.21038818359375,292.2799987792969,292.2799987792969,48553
2020-08-27 10:53:00-04:00,292.32000732421875,292.5950012207031,292.32000732421875,292.5,292.5,49628
2020-08-27 10:54:00-04:00,292.489990234375,292.67999267578125,292.45001220703125,292.6300048828125,292.6300048828125,56136
2020-08-27 10:55:00-04:00,292.6499938964844,292.65399169921875,292.44000244140625,292.5899963378906,292.5899963378906,59744
2020-08-27 10:56:00-04:00,292.5899963378906,292.7300109863281,292.535888671875,292.6199951171875,292.6199951171875,57040
2020-08-27 10:57:00-04:00,292.6300048828125,292.8788146972656,292.6099853515625,292.82000732421875,292.82000732421875,80107
2020-08-27 10:58:00-04:00,292.80999755859375,293.010009765625,292.80999755859375,292.92999267578125,292.92999267578125,74907
2020-08-27 10:59:00-04:00,292.94000244140625,293.0199890136719,292.82000732421875,292.8775939941406,292.8775939941406,50529
2020-08-27 11:00:00-04:00,292.8500061035156,292.981201171875,292.79998779296875,292.8800964355469,292.8800964355469,62112
2020-08-27 11:01:00-04:00,292.8898010253906,293.2200012207031,292.8898010253906,293.1499938964844,293.1499938964844,107103
2020-08-27 11:02:00-04:00,293.17999267578125,293.30999755859375,293.1600036621094,293.260009765625,293.260009765625,88661
2020-08-27 11:03:00-04:00,293.2699890136719,293.42999267578125,293.260009765625,293.32269287109375,293.32269287109375,96870
2020-08-27 11:04:00-04:00,293.3299865722656,293.4700012207031,293.3223876953125,293.3922119140625,293.3922119140625,36057
2020-08-27 11:05:00-04:00,293.3999938964844,293.5199890136719,293.25,293.42498779296875,293.42498779296875,117083
2020-08-27 11:06:00-04:00,293.4100036621094,293.510009765625,293.3900146484375,293.4100036621094,293.4100036621094,39671
2020-08-27 11:07:00-04:00,293.4100036621094,293.42999267578125,293.2799987792969,293.2854919433594,293.2854919433594,84194
2020-08-27 11:08:00-04:00,293.2799987792969,293.3399963378906,293.1700134277344,293.17999267578125,293.17999267578125,61612
2020-08-27 11:09:00-04:00,293.20001220703125,293.3800048828125,293.20001220703125,293.2799987792969,293.2799987792969,60748
2020-08-27 11:10:00-04:00,293.260009765625,293.3550109863281,293.2300109863281,293.2650146484375,293.2650146484375,37345
2020-08-27 11:11:00-04:00,293.2611083984375,293.29998779296875,293.1300048828125,293.1499938964844,293.1499938964844,45823
2020-08-27 11:12:00-04:00,293.1700134277344,293.30999755859375,293.0899963378906,293.20880126953125,293.20880126953125,47484
2020-08-27 11:13:00-04:00,293.2250061035156,293.32861328125,293.1000061035156,293.1000061035156,293.1000061035156,52537
2020-08-27 11:14:00-04:00,293.0899963378906,293.1700134277344,293.0199890136719,293.15240478515625,293.15240478515625,61920
2020-08-27 11:15:00-04:00,293.1700134277344,293.2099914550781,292.9599914550781,293.0,293.0,68493
2020-08-27 11:16:00-04:00,292.99969482421875,292.99969482421875,292.6199951171875,292.67999267578125,292.67999267578125,81752
2020-08-27 11:17:00-04:00,292.6499938964844,292.80999755859375,292.55999755859375,292.75,292.75,81842
2020-08-27 11:18:00-04:00,292.7550048828125,292.82000732421875,292.6400146484375,292.6400146484375,292.6400146484375,51893
2020-08-27 11:19:00-04:00,292.70001220703125,292.7300109863281,292.5950012207031,292.6199951171875,292.6199951171875,51670
2020-08-27 11:20:00-04:00,292.6300048828125,292.82000732421875,292.5400085449219,292.7900085449219,292.7900085449219,63974
2020-08-27 11:21:00-04:00,292.80999755859375,292.9599914550781,292.75,292.91778564453125,292.91778564453125,120254
2020-08-27 11:22:00-04:00,292.8999938964844,293.0249938964844,292.7632141113281,292.94000244140625,292.94000244140625,108950
2020-08-27 11:23:00-04:00,292.94000244140625,293.0199890136719,292.7300109863281,292.82000732421875,292.82000732421875,85828
2020-08-27 11:24:00-04:00,292.8299865722656,292.9200134277344,292.7799987792969,292.8699951171875,292.8699951171875,43582
2020-08-27 11:25:00-04:00,292.864990234375,292.94000244140625,292.6600036621094,292.70001220703125,292.70001220703125,62839
2020-08-27 11:26:00-04:00,292.70001220703125,292.9483947753906,292.6199951171875,292.7799987792969,292.7799987792969,58112
2020-08-27 11:27:00-04:00,292.7900085449219,292.8900146484375,292.739990234375,292.8800048828125,292.8800048828125,43795
2020-08-27 11:28:00-04:00,292.8999938964844,292.94000244140625,292.760009765625,292.82000732421875,292.82000732421875,42605
2020-08-27 11:29:00-04:00,292.8299865722656,292.8999938964844,292.70001220703125,292.80999755859375,292.80999755859375,72394
2020-08-27 11:30:00-04:00,292.8299865722656,292.9150085449219,292.6400146484375,292.70001220703125,292.70001220703125,97765
2020-08-27 11:31:00-04:00,292.67999267578125,292.67999267578125,292.4049987792969,292.42999267578125,292.42999267578125,87465
2020-08-27 11:32:00-04:00,292.4200134277344,292.6600036621094,292.40240478515625,292.5799865722656,292.5799865722656,46468
2020-08-27 11:33:00-04:00,292.5799865722656,292.8800048828125,292.55999755859375,292.8399963378906,292.8399963378906,50453
2020-08-27 11:34:00-04:00,292.8399963378906,292.9800109863281,292.82000732421875,292.9599914550781,292.9599914550781,46347
2020-08-27 11:35:00-04:00,292.9700012207031,293.1000061035156,292.89801025390625,293.0799865722656,293.0799865722656,77298
2020-08-27 11:36:00-04:00,293.0899963378906,293.17999267578125,293.0799865722656,293.1499938964844,293.1499938964844,44126
2020-08-27 11:37:00-04:00,293.1499938964844,293.2080993652344,293.1000061035156,293.12689208984375,293.12689208984375,60206
2020-08-27 11:38:00-04:00,293.114990234375,293.2650146484375,293.1000061035156,293.25,293.25,35527
2020-08-27 11:39:00-04:00,293.260009765625,293.3599853515625,293.2099914550781,293.32000732421875,293.32000732421875,49078
2020-08-27 11:40:00-04:00,293.32000732421875,293.3999938964844,293.2699890136719,293.33050537109375,293.33050537109375,46361
2020-08-27 11:41:00-04:00,293.3500061035156,293.45001220703125,293.3299865722656,293.3399963378906,293.3399963378906,33280
2020-08-27 11:42:00-04:00,293.3599853515625,293.44000244140625,293.3500061035156,293.44000244140625,293.44000244140625,37683
2020-08-27 11:43:00-04:00,293.44000244140625,293.55999755859375,293.44000244140625,293.5199890136719,293.5199890136719,43522
2020-08-27 11:44:00-04:00,293.5199890136719,293.5899963378906,293.510009765625,293.5400085449219,293.5400085449219,37171
2020-08-27 11:45:00-04:00,293.54998779296875,293.6400146484375,293.54998779296875,293.61151123046875,293.61151123046875,47843
2020-08-27 11:46:00-04:00,293.6199035644531,293.7950134277344,293.6199035644531,293.7889099121094,293.7889099121094,115077
2020-08-27 11:47:00-04:00,293.79998779296875,293.8299865722656,293.7300109863281,293.80999755859375,293.80999755859375,72161
2020-08-27 11:48:00-04:00,293.8299865722656,293.85101318359375,293.6300048828125,293.6700134277344,293.6700134277344,65375
2020-08-27 11:49:00-04:00,293.6549987792969,293.69000244140625,293.5799865722656,293.6099853515625,293.6099853515625,51323
2020-08-27 11:50:00-04:00,293.6199951171875,293.739990234375,293.6000061035156,293.6300048828125,293.6300048828125,48880
2020-08-27 11:51:00-04:00,293.6199951171875,293.6449890136719,293.54998779296875,293.5701904296875,293.5701904296875,23923
2020-08-27 11:52:00-04:00,293.55999755859375,293.5899963378906,293.4800109863281,293.510009765625,293.510009765625,29071
2020-08-27 11:53:00-04:00,293.5,293.5199890136719,293.4418029785156,293.5022888183594,293.5022888183594,23259
2020-08-27 11:54:00-04:00,293.510009765625,293.6499938964844,293.4800109863281,293.57501220703125,293.57501220703125,52832
2020-08-27 11:55:00-04:00,293.5769958496094,293.67999267578125,293.5769958496094,293.6600036621094,293.6600036621094,19662
2020-08-27 11:56:00-04:00,293.6099853515625,293.6099853515625,293.3800048828125,293.4100036621094,293.4100036621094,58161
2020-08-27 11:57:00-04:00,293.42999267578125,293.44000244140625,293.239990234375,293.30999755859375,293.30999755859375,48692
2020-08-27 11:58:00-04:00,293.3299865722656,293.4200134277344,293.260009765625,293.2699890136719,293.2699890136719,46874
2020-08-27 11:59:00-04:00,293.2799987792969,293.2900085449219,293.1099853515625,293.20001220703125,293.20001220703125,46615
2020-08-27 12:00:00-04:00,293.2099914550781,293.2099914550781,292.94000244140625,292.9800109863281,292.9800109863281,322404
2020-08-27 12:01:00-04:00,292.70599365234375,292.82000732421875,292.6499938964844,292.7200012207031,292.7200012207031,255832
2020-08-27 12:02:00-04:00,292.7200012207031,292.7580871582031,292.32000732421875,292.3299865722656,292.3299865722656,243137
2020-08-27 12:03:00-04:00,292.3299865722656,292.6099853515625,292.2200012207031,292.5899963378906,292.5899963378906,117117
2020-08-27 12:04:00-04:00,292.5899963378906,292.6600036621094,292.5,292.5899963378906,292.5899963378906,63704
2020-08-27 12:05:00-04:00,292.5799865722656,292.6600036621094,292.4599914550781,292.6400146484375,292.6400146484375,68531
2020-08-27 12:06:00-04:00,292.6600036621094,292.8450012207031,292.6600036621094,292.75,292.75,88848
2020-08-27 12:07:00-04:00,292.7300109863281,292.8900146484375,292.6700134277344,292.8550109863281,292.8550109863281,99685
2020-08-27 12:08:00-04:00,292.8599853515625,292.8900146484375,292.7850036621094,292.8299865722656,292.8299865722656,74512
2020-08-27 12:09:00-04:00,292.8215026855469,292.92999267578125,292.80999755859375,292.8500061035156,292.8500061035156,59372
2020-08-27 12:10:00-04:00,292.8399963378906,292.92498779296875,292.6900939941406,292.739990234375,292.739990234375,100600
2020-08-27 12:11:00-04:00,292.739990234375,292.80999755859375,292.5899963378906,292.6700134277344,292.6700134277344,89322
2020-08-27 12:12:00-04:00,292.6700134277344,292.739990234375,292.5199890136719,292.6600036621094,292.6600036621094,867257
2020-08-27 12:13:00-04:00,292.6600036621094,292.79998779296875,292.55999755859375,292.67999267578125,292.67999267578125,73493
2020-08-27 12:14:00-04:00,292.70001220703125,292.75,292.4800109863281,292.55999755859375,292.55999755859375,76931
2020-08-27 12:15:00-04:00,292.5899963378906,292.67999267578125,292.489990234375,292.5481872558594,292.5481872558594,95935
2020-08-27 12:16:00-04:00,292.54998779296875,292.5799865722656,292.2013854980469,292.2300109863281,292.2300109863281,98246
2020-08-27 12:17:00-04:00,292.2300109863281,292.4200134277344,292.17999267578125,292.2900085449219,292.2900085449219,57337
2020-08-27 12:18:00-04:00,292.2900085449219,292.3699951171875,292.0799865722656,292.18499755859375,292.18499755859375,136602
2020-08-27 12:19:00-04:00,292.1700134277344,292.1700134277344,291.82000732421875,291.8299865722656,291.8299865722656,127886
2020-08-27 12:20:00-04:00,291.8349914550781,291.9176025390625,291.5,291.59991455078125,291.59991455078125,133858
2020-08-27 12:21:00-04:00,291.6300048828125,291.8608093261719,291.6099853515625,291.70001220703125,291.70001220703125,128540
2020-08-27 12:22:00-04:00,291.69000244140625,291.8599853515625,291.5299987792969,291.8500061035156,291.8500061035156,162028
2020-08-27 12:23:00-04:00,291.8399963378906,292.010009765625,291.7301025390625,291.9599914550781,291.9599914550781,153689
2020-08-27 12:24:00-04:00,291.9649963378906,292.2049865722656,291.9140930175781,292.1700134277344,292.1700134277344,97235
2020-08-27 12:25:00-04:00,292.1600036621094,292.1650085449219,291.92010498046875,291.95989990234375,291.95989990234375,85734
2020-08-27 12:26:00-04:00,291.95001220703125,292.1199951171875,291.95001220703125,292.1199951171875,292.1199951171875,384066
2020-08-27 12:27:00-04:00,292.1099853515625,292.32000732421875,292.0,292.0400085449219,292.0400085449219,138438
2020-08-27 12:28:00-04:00,292.0400085449219,292.0400085449219,291.7900085449219,291.9200134277344,291.9200134277344,135340
2020-08-27 12:29:00-04:00,291.9049987792969,292.00750732421875,291.57000732421875,291.6199951171875,291.6199951171875,89954
2020-08-27 12:30:00-04:00,291.6199951171875,291.760009765625,291.510009765625,291.760009765625,291.760009765625,160412
2020-08-27 12:31:00-04:00,291.760009765625,291.9200134277344,291.710693359375,291.7550048828125,291.7550048828125,106491
2020-08-27 12:32:00-04:00,291.7449035644531,291.8299865722656,291.54998779296875,291.5899963378906,291.5899963378906,92673
2020-08-27 12:33:00-04:00,291.55999755859375,291.7099914550781,291.30499267578125,291.3900146484375,291.3900146484375,165620
2020-08-27 12:34:00-04:00,291.3949890136719,291.53009033203125,291.20001220703125,291.30999755859375,291.30999755859375,121597
2020-08-27 12:35:00-04:00,291.2900085449219,291.3699951171875,291.1000061035156,291.25,291.25,123875
2020-08-27 12:36:00-04:00,291.2650146484375,291.3688049316406,291.0700988769531,291.1099853515625,291.1099853515625,103929
2020-08-27 12:37:00-04:00,291.1400146484375,291.2799987792969,290.8999938964844,290.9100036621094,290.9100036621094,129758
2020-08-27 12:38:00-04:00,290.93499755859375,290.9750061035156,290.6000061035156,290.6099853515625,290.6099853515625,173429
2020-08-27 12:39:00-04:00,290.6000061035156,290.95001220703125,290.5799865722656,290.9424133300781,290.9424133300781,179819
2020-08-27 12:40:00-04:00,290.95001220703125,291.17999267578125,290.9259948730469,291.1400146484375,291.1400146484375,171942
2020-08-27 12:41:00-04:00,291.1499938964844,291.1499938964844,290.67999267578125,290.7200012207031,290.7200012207031,87482
2020-08-27 12:42:00-04:00,290.7200012207031,290.92999267578125,290.5899963378906,290.92498779296875,290.92498779296875,196950
2020-08-27 12:43:00-04:00,290.92498779296875,291.05999755859375,290.7950134277344,291.010009765625,291.010009765625,60246
2020-08-27 12:44:00-04:00,291.0199890136719,291.0199890136719,290.7099914550781,290.7799987792969,290.7799987792969,60695
2020-08-27 12:45:00-04:00,290.7799987792969,290.7799987792969,290.25,290.4549865722656,290.4549865722656,255872
2020-08-27 12:46:00-04:00,290.4200134277344,290.7499084472656,290.4100036621094,290.7200012207031,290.7200012207031,153840
2020-08-27 12:47:00-04:00,290.6929931640625,290.6929931640625,290.2799987792969,290.3900146484375,290.3900146484375,143171
2020-08-27 12:48:00-04:00,290.4165954589844,290.55999755859375,290.08209228515625,290.1000061035156,290.1000061035156,117051
2020-08-27 12:49:00-04:00,290.1000061035156,290.19000244140625,290.0199890136719,290.1400146484375,290.1400146484375,147454
2020-08-27 12:50:00-04:00,290.1400146484375,290.2149963378906,289.8900146484375,290.010986328125,290.010986328125,265243
2020-08-27 12:51:00-04:00,290.0199890136719,290.1400146484375,289.6199951171875,289.6400146484375,289.6400146484375,179729
2020-08-27 12:52:00-04:00,289.64990234375,289.7992858886719,289.3200988769531,289.3200988769531,289.3200988769531,236213
2020-08-27 12:53:00-04:00,289.32000732421875,289.3599853515625,288.7049865722656,288.760009765625,288.760009765625,383602
2020-08-27 12:54:00-04:00,288.760009765625,289.510009765625,288.75,289.3699951171875,289.3699951171875,349542
2020-08-27 12:55:00-04:00,289.38238525390625,289.8900146484375,289.38238525390625,289.8800048828125,289.8800048828125,205708
2020-08-27 12:56:00-04:00,289.8599853515625,289.9100036621094,289.6001892089844,289.6499938964844,289.6499938964844,130073
2020-08-27 12:57:00-04:00,289.6700134277344,289.8800048828125,289.6000061035156,289.6300048828125,289.6300048828125,81143
2020-08-27 12:58:00-04:00,289.6300048828125,289.7300109863281,289.239990234375,289.3399963378906,289.3399963378906,129617
2020-08-27 12:59:00-04:00,289.3299865722656,289.739990234375,289.31500244140625,289.5675964355469,289.5675964355469,147650
2020-08-27 13:00:00-04:00,289.5199890136719,289.6300048828125,289.239990234375,289.4800109863281,289.4800109863281,113711
2020-08-27 13:01:00-04:00,289.5,289.5350036621094,289.1499938964844,289.30999755859375,289.30999755859375,107170
2020-08-27 13:02:00-04:00,289.29998779296875,289.7799987792969,289.2799987792969,289.75,289.75,124274
2020-08-27 13:03:00-04:00,289.739990234375,289.739990234375,289.2724914550781,289.5400085449219,289.5400085449219,102646
2020-08-27 13:04:00-04:00,289.5400085449219,289.6000061035156,289.2550048828125,289.5199890136719,289.5199890136719,309988
2020-08-27 13:05:00-04:00,289.5199890136719,289.5199890136719,289.05889892578125,289.1600036621094,289.1600036621094,164751
2020-08-27 13:06:00-04:00,289.19879150390625,289.7200012207031,289.19879150390625,289.7200012207031,289.7200012207031,158416
2020-08-27 13:07:00-04:00,289.7300109863281,290.0299987792969,289.70001220703125,290.010009765625,290.010009765625,199261
2020-08-27 13:08:00-04:00,290.0,290.19000244140625,289.8500061035156,290.1600036621094,290.1600036621094,225160
2020-08-27 13:09:00-04:00,290.19000244140625,290.260009765625,290.0199890136719,290.239990234375,290.239990234375,171433
2020-08-27 13:10:00-04:00,290.25,290.25,290.0,290.1600036621094,290.1600036621094,118996
2020-08-27 13:11:00-04:00,290.1499938964844,290.5199890136719,290.1499938964844,290.4700012207031,290.4700012207031,134558
2020-08-27 13:12:00-04:00,290.4599914550781,290.55999755859375,290.4100036621094,290.4200134277344,290.4200134277344,129144
2020-08-27 13:13:00-04:00,290.42999267578125,290.4700012207031,290.239990234375,290.3699951171875,290.3699951171875,119130
2020-08-27 13:14:00-04:00,290.3399963378906,290.409912109375,290.260009765625,290.3999938964844,290.3999938964844,59457
2020-08-27 13:15:00-04:00,290.3999938964844,290.3999938964844,290.135009765625,290.19000244140625,290.19000244140625,78775
2020-08-27 13:16:00-04:00,290.17999267578125,290.2799987792969,289.6300048828125,289.7900085449219,289.7900085449219,168560
2020-08-27 13:17:00-04:00,289.7799987792969,289.94000244140625,289.70001220703125,289.8599853515625,289.8599853515625,120506
2020-08-27 13:18:00-04:00,289.8999938964844,290.32000732421875,289.8399963378906,290.1499938964844,290.1499938964844,106886
2020-08-27 13:19:00-04:00,290.1199951171875,290.1499938964844,289.9200134277344,290.1400146484375,290.1400146484375,84056
2020-08-27 13:20:00-04:00,290.1000061035156,290.1438903808594,289.8999938964844,290.0801086425781,290.0801086425781,31895
2020-08-27 13:21:00-04:00,290.1199951171875,290.3999938964844,290.05999755859375,290.3900146484375,290.3900146484375,132133
2020-08-27 13:22:00-04:00,290.3900146484375,290.4100036621094,290.25,290.3800048828125,290.3800048828125,65133
2020-08-27 13:23:00-04:00,290.3705139160156,290.5,290.1600036621094,290.32598876953125,290.32598876953125,62952
2020-08-27 13:24:00-04:00,290.32501220703125,290.41790771484375,290.2117004394531,290.2699890136719,290.2699890136719,67281
2020-08-27 13:25:00-04:00,290.2799987792969,290.7099914550781,290.2799987792969,290.69000244140625,290.69000244140625,126021
2020-08-27 13:26:00-04:00,290.68499755859375,290.8800048828125,290.5928039550781,290.8399963378906,290.8399963378906,128558
2020-08-27 13:27:00-04:00,290.8500061035156,291.010009765625,290.7799987792969,290.8900146484375,290.8900146484375,101212
2020-08-27 13:28:00-04:00,290.8900146484375,290.8900146484375,290.7099914550781,290.7550048828125,290.7550048828125,80809
2020-08-27 13:29:00-04:00,290.7550048828125,290.95001220703125,290.75079345703125,290.8599853515625,290.8599853515625,56805
2020-08-27 13:30:00-04:00,290.8511962890625,290.989990234375,290.79998779296875,290.79998779296875,290.79998779296875,57960
2020-08-27 13:31:00-04:00,290.80999755859375,290.8599853515625,290.6494140625,290.6512145996094,290.6512145996094,56393
2020-08-27 13:32:00-04:00,290.6600036621094,290.8900146484375,290.6400146484375,290.6499938964844,290.6499938964844,130602
2020-08-27 13:33:00-04:00,290.6600036621094,290.6700134277344,290.42999267578125,290.5899963378906,290.5899963378906,111555
2020-08-27 13:34:00-04:00,290.6099853515625,290.8299865722656,290.57000732421875,290.5799865722656,290.5799865722656,117259
2020-08-27 13:35:00-04:00,290.5799865722656,290.7200012207031,290.45001220703125,290.5400085449219,290.5400085449219,72544
2020-08-27 13:36:00-04:00,290.510009765625,290.5920104980469,290.3550109863281,290.39990234375,290.39990234375,46247
2020-08-27 13:37:00-04:00,290.4200134277344,290.57000732421875,290.3399963378906,290.47320556640625,290.47320556640625,45389
2020-08-27 13:38:00-04:00,290.472412109375,290.6597900390625,290.4700012207031,290.5899963378906,290.5899963378906,48067
2020-08-27 13:39:00-04:00,290.6099853515625,290.7887878417969,290.5199890136719,290.6099853515625,290.6099853515625,47330
2020-08-27 13:40:00-04:00,290.6099853515625,290.80999755859375,290.55999755859375,290.79998779296875,290.79998779296875,40489
2020-08-27 13:41:00-04:00,290.7900085449219,290.7900085449219,290.6199951171875,290.6300048828125,290.6300048828125,145536
